data,B5MB11.SA,BOVV11.SA,EURBRL=X,FIND11.SA,GC=F,IB5M11.SA,IMAB11.SA,JPYBRL=X,MATB11.SA,NG=F,USDBRL=X,ZC=F
2021-09-23,99.75,114.70999908447266,6.178299903869629,103.29000091552734,1747.699951171875,95.0199966430664,80.18000030517578,0.0481449998915195,58.31999969482422,4.97599983215332,5.287700176239014,529.25
2021-09-24,98.97000122070312,113.91999816894533,6.2230000495910645,102.7300033569336,1749.699951171875,95.30999755859376,79.93000030517578,0.0480539985001087,57.880001068115234,5.139999866485596,5.3018999099731445,526.75
2021-09-27,98.97000122070312,113.95999908447266,6.2469000816345215,103.5999984741211,1750.0,95.26000213623048,79.9000015258789,0.0481880009174346,58.31999969482422,5.705999851226807,5.336999893188477,539.5
2021-09-28,98.97000122070312,110.58999633789062,6.302199840545654,100.25,1735.800048828125,94.94000244140624,79.91999816894531,0.0485729984939098,55.619998931884766,5.841000080108643,5.390399932861328,532.5
2021-09-29,98.97000122070312,111.5999984741211,6.340499877929688,101.0,1721.5,94.29000091552734,80.05000305175781,0.0486630015075206,56.630001068115234,5.477000236511231,5.427599906921387,539.0
2021-09-30,98.97000122070312,111.4000015258789,6.278500080108643,100.75,1755.300048828125,94.81999969482422,80.13999938964844,0.0483600012958049,57.959999084472656,5.867000102996826,5.414299964904785,536.75
2021-10-01,98.73999786376952,113.31999969482422,6.296299934387207,103.16999816894533,1757.0,94.77999877929688,80.0999984741211,0.0488220006227493,57.720001220703125,5.61899995803833,5.441699981689453,541.5
2021-10-04,99.55999755859376,111.08000183105467,6.216000080108643,99.18000030517578,1766.199951171875,94.77999877929688,80.30999755859375,0.0483799986541271,56.75,5.765999794006348,5.367899894714356,540.75
2021-10-05,99.55999755859376,110.9000015258789,6.333399772644043,100.5500030517578,1759.5999755859375,94.77999877929688,79.80000305175781,0.0491360016167163,56.5,6.311999797821045,5.453199863433838,537.5
2021-10-06,99.55999755859376,111.18000030517578,6.347400188446045,100.4000015258789,1760.5,95.0,80.19999694824219,0.0491140000522136,56.09999847412109,5.675000190734863,5.475500106811523,532.25
2021-10-07,99.55999755859376,111.05999755859376,6.343400001525879,100.0,1757.9000244140625,94.8000030517578,79.87999725341797,0.049295999109745,56.2599983215332,5.677000045776367,5.491899967193604,534.0
2021-10-08,99.52999877929688,113.52999877929688,6.37529993057251,102.08000183105467,1756.300048828125,95.1999969482422,80.51000213623047,0.0494030006229877,57.0,5.565000057220459,5.517000198364258,530.5
2021-10-11,99.52999877929688,112.68000030517578,6.372799873352051,99.0500030517578,1754.5999755859375,94.6999969482422,80.23999786376953,0.0490369983017444,57.650001525878906,5.34499979019165,5.506899833679199,533.0
2021-10-13,99.52999877929688,114.0,6.376100063323975,101.0500030517578,1793.699951171875,94.0500030517578,80.12000274658203,0.0487190000712871,57.45000076293945,5.590000152587891,5.531499862670898,512.25
2021-10-14,99.52999877929688,113.8499984741211,6.390100002288818,100.6999969482422,1796.699951171875,94.06999969482422,79.98999786376953,0.0486599989235401,57.400001525878906,5.686999797821045,5.512499809265137,516.75
2021-10-15,98.7699966430664,115.11000061035156,6.387400150299072,104.12000274658205,1767.199951171875,94.29000091552734,79.91999816894531,0.0484229996800422,58.25,5.409999847412109,5.512199878692627,525.75
2021-10-18,98.0,114.95999908447266,6.332300186157227,104.48999786376952,1764.800048828125,93.98999786376952,79.54000091552734,0.0477430000901222,57.54999923706055,4.988999843597412,5.458399772644043,532.75
2021-10-19,96.62999725341795,111.6500015258789,6.3983001708984375,100.5,1769.699951171875,92.6500015258789,77.0,0.048225000500679,56.2599983215332,5.0879998207092285,5.511300086975098,530.25
2021-10-20,96.62999725341795,111.5999984741211,6.492899894714356,105.41999816894533,1784.0999755859375,93.0999984741211,79.0,0.0487429983913898,55.65999984741211,5.170000076293945,5.5833001136779785,539.25
2021-10-21,94.81999969482422,108.41999816894533,6.520400047302246,100.6500015258789,1781.199951171875,91.0,78.4000015258789,0.0489379987120628,54.5,5.114999771118164,5.59630012512207,532.25
2021-10-22,94.73999786376952,106.83000183105467,6.57420015335083,97.5,1795.5,93.08000183105467,78.19999694824219,0.0497040003538131,56.0,5.28000020980835,5.657800197601318,538.0
2021-10-25,94.73999786376952,109.29000091552734,6.5782999992370605,99.5999984741211,1806.0,91.7300033569336,78.33000183105469,0.0496979989111423,56.84000015258789,5.8979997634887695,5.649199962615967,538.0
2021-10-26,94.0,106.9000015258789,6.445300102233887,97.1500015258789,1792.699951171875,90.04000091552734,77.7699966430664,0.048820998519659,55.70000076293945,5.881999969482422,5.554399967193604,543.5
2021-10-27,94.83999633789062,107.04000091552734,6.451000213623047,97.1999969482422,1797.9000244140625,90.41999816894533,77.7699966430664,0.0487370006740093,54.79999923706055,6.202000141143799,5.564799785614014,557.25
2021-10-28,93.75,105.18000030517578,6.418399810791016,96.8000030517578,1801.5999755859373,90.33999633789062,77.76000213623047,0.0486479997634887,54.59999847412109,5.7820000648498535,5.534999847412109,562.75
2021-10-29,93.93000030517578,104.1999969482422,6.5929999351501465,95.3499984741211,1783.0,91.08000183105467,77.66000366210938,0.0496990010142326,52.79999923706055,5.426000118255615,5.644899845123291,568.25
2021-11-01,94.98999786376952,106.04000091552734,6.514900207519531,97.5500030517578,1795.0999755859375,90.94000244140624,77.76000213623047,0.0494280010461807,53.209999084472656,5.185999870300293,5.633699893951416,579.0
2021-11-03,95.63999938964844,107.0,6.572299957275391,98.5,1763.5999755859375,92.37000274658205,79.0,0.0498259998857975,51.68999862670898,5.670000076293945,5.678599834442139,564.0
2021-11-04,97.33999633789062,104.0500030517578,6.447500228881836,95.0999984741211,1793.0,92.91999816894533,78.4800033569336,0.0486809983849525,50.959999084472656,5.716000080108643,5.5524001121521,559.25
2021-11-05,97.33999633789062,105.23999786376952,6.469900131225586,96.88999938964844,1816.4000244140625,92.58000183105467,78.98999786376953,0.0492019988596439,50.400001525878906,5.515999794006348,5.6016998291015625,553.0
2021-11-08,97.33999633789062,105.20999908447266,6.408199787139893,95.66000366210938,1827.4000244140625,91.6999969482422,78.45999908447266,0.0488339997828006,51.88999938964844,5.427000045776367,5.541100025177002,551.5
2021-11-09,97.33999633789062,105.9499969482422,6.420700073242188,95.6500015258789,1830.199951171875,92.5,78.8499984741211,0.0489410012960433,51.40999984741211,4.979000091552734,5.543099880218506,554.75
2021-11-10,97.33999633789062,106.6500015258789,6.349899768829346,98.4499969482422,1847.5999755859373,93.68000030517578,78.48999786376953,0.0485300011932849,50.59999847412109,4.880000114440918,5.479100227355957,569.25
2021-11-11,97.33999633789062,108.04000091552734,6.303299903869629,99.4499969482422,1863.199951171875,93.66000366210938,78.9000015258789,0.0482110008597373,53.0,5.14900016784668,5.4899001121521,569.5
2021-11-12,97.0199966430664,106.7699966430664,6.176599979400635,98.5,1867.9000244140625,93.87000274658205,79.16000366210938,0.0473310016095638,53.5,4.790999889373779,5.3979997634887695,577.25
2021-11-16,97.0199966430664,104.83999633789062,6.198500156402588,97.0199966430664,1853.5999755859373,93.0,78.44999694824219,0.0477969981729984,52.90999984741211,5.177000045776367,5.456299781799316,571.0
2021-11-17,97.1999969482422,103.7699966430664,6.224100112915039,96.33999633789062,1869.699951171875,93.52999877929688,78.98999786376953,0.0478890016674995,52.150001525878906,4.815999984741211,5.502200126647949,575.25
2021-11-18,97.1999969482422,103.18000030517578,6.231599807739258,95.3000030517578,1861.0,93.6999969482422,79.08999633789062,0.0484459996223449,50.79999923706055,4.901999950408936,5.52869987487793,573.0
2021-11-19,97.1999969482422,103.44000244140624,6.315000057220459,94.86000061035156,1851.199951171875,93.0,78.97000122070312,0.0486220009624958,52.16999816894531,5.065000057220459,5.556399822235107,570.75
2021-11-22,97.1999969482422,102.68000030517578,6.333399772644043,92.69000244140624,1806.0,93.27999877929688,79.01000213623047,0.0491879992187023,53.040000915527344,4.789000034332275,5.611599922180176,576.75
2021-11-23,97.1999969482422,104.36000061035156,6.276599884033203,92.87000274658205,1783.5,93.1999969482422,78.97000122070312,0.0486549995839595,53.83000183105469,4.9670000076293945,5.585599899291992,580.5
2021-11-24,98.3499984741211,105.19000244140624,6.260799884796143,95.58999633789062,1784.0999755859375,94.1999969482422,79.3499984741211,0.048369001597166,54.959999084472656,5.067999839782715,5.570400238037109,579.75
2021-11-26,98.36000061035156,102.68000030517578,6.235400199890137,94.37000274658205,1785.300048828125,93.5,79.68000030517578,0.0483549982309341,54.29999923706055,5.447000026702881,5.565100193023682,586.75
2021-11-29,98.41000366210938,103.26000213623048,6.345699787139893,94.58000183105467,1782.300048828125,94.68000030517578,79.5999984741211,0.0494530014693737,55.0,4.854000091552734,5.607800006866455,581.0
2021-11-30,98.83999633789062,102.69000244140624,6.322299957275391,92.58999633789062,1773.5999755859375,94.94000244140624,79.73999786376953,0.0492140017449855,54.709999084472656,4.566999912261963,5.6006999015808105,567.0
2021-12-01,98.83999633789062,101.4499969482422,6.36870002746582,91.3499984741211,1781.5999755859375,94.68000030517578,80.02999877929688,0.0496309995651245,55.619998931884766,4.257999897003174,5.620871067047119,572.0
2021-12-02,98.83999633789062,104.91000366210938,6.443600177764893,94.3000030517578,1760.699951171875,94.9800033569336,80.2699966430664,0.0504320003092289,57.56999969482422,4.056000232696533,5.6915669441223145,577.0
2021-12-03,100.0,105.94000244140624,6.379799842834473,94.44000244140624,1782.0,95.4000015258789,80.68000030517578,0.0499139986932277,57.59999847412109,4.131999969482422,5.643321990966797,586.0
2021-12-06,100.0,107.6500015258789,6.367800235748291,96.27999877929688,1777.5,96.05999755859376,80.62000274658203,0.0501010008156299,59.70000076293945,3.6570000648498535,5.65009880065918,583.5
2021-12-07,99.8499984741211,108.08999633789062,6.415299892425537,95.9000015258789,1782.5999755859375,96.06999969482422,80.91999816894531,0.0501299984753131,60.08000183105469,3.7079999446868896,5.688000202178955,586.25
2021-12-08,99.8499984741211,108.87000274658205,6.323500156402588,96.27999877929688,1783.4000244140625,96.6999969482422,81.23999786376953,0.049430001527071,59.9900016784668,3.815000057220459,5.611800193786621,584.75
2021-12-09,99.8499984741211,107.02999877929688,6.273399829864502,93.0500030517578,1774.5999755859375,97.0,80.91000366210938,0.0486549995839595,59.34999847412109,3.813999891281128,5.531599998474121,588.5
2021-12-10,101.75,108.30999755859376,6.29040002822876,95.26000213623048,1782.9000244140625,97.0,81.5,0.0491070002317428,60.02000045776367,3.924999952316284,5.571100234985352,588.5
2021-12-13,101.30999755859376,108.16000366210938,6.346199989318848,93.9000015258789,1786.300048828125,97.1999969482422,81.44999694824219,0.0495220012962818,60.720001220703125,3.7939999103546143,5.60866117477417,584.25
2021-12-14,101.0,107.25,6.405300140380859,93.5,1770.4000244140625,97.1999969482422,81.3499984741211,0.0500059984624385,60.18000030517578,3.746999979019165,5.679699897766113,588.75
2021-12-15,100.4000015258789,108.20999908447266,6.3927998542785645,92.91999816894533,1762.5999755859375,96.81999969482422,81.0999984741211,0.0499439984560012,60.40999984741211,3.802000045776367,5.680600166320801,585.75
2021-12-16,100.08000183105467,108.86000061035156,6.409999847412109,93.93000030517578,1796.5999755859375,96.1999969482422,80.87999725341797,0.0497540012001991,61.900001525878906,3.766000032424927,5.679399967193604,591.25
2021-12-17,100.08000183105467,107.72000122070312,6.4440999031066895,92.3000030517578,1803.800048828125,95.33999633789062,80.3499984741211,0.0500329993665218,61.95000076293945,3.690000057220459,5.687399864196777,593.25
2021-12-20,100.08000183105467,105.5199966430664,6.413599967956543,89.83999633789062,1793.699951171875,94.33000183105467,80.12999725341797,0.0500629991292953,60.04999923706055,3.8340001106262207,5.693059921264648,591.0
2021-12-21,99.7300033569336,106.0500030517578,6.472400188446045,88.94999694824219,1787.9000244140625,95.66999816894533,80.44000244140625,0.050510998815298,60.880001068115234,3.86899995803833,5.741300106048584,598.25
2021-12-22,99.7300033569336,105.8000030517578,6.4807000160217285,89.75,1801.5999755859373,95.66000366210938,80.4000015258789,0.0503889992833137,60.369998931884766,3.9760000705718994,5.74399995803833,602.5
2021-12-23,99.7300033569336,105.41000366210938,6.435100078582764,89.68000030517578,1811.199951171875,95.66000366210938,80.54000091552734,0.0495299994945526,60.380001068115234,3.7309999465942383,5.652999877929688,605.75
2021-12-27,99.55999755859376,106.0999984741211,6.4197998046875,90.20999908447266,1808.0999755859373,95.43000030517578,80.25,0.049245998263359,60.66999816894531,4.059999942779541,5.67110013961792,614.75
2021-12-28,99.55999755859376,105.62999725341795,6.36929988861084,89.44999694824219,1810.199951171875,95.1500015258789,80.33000183105469,0.0489600002765655,59.650001525878906,4.054999828338623,5.624100208282471,604.75
2021-12-29,99.55999755859376,104.8499984741211,6.3643999099731445,88.93000030517578,1805.0999755859373,95.30999755859376,81.69999694824219,0.0490319989621639,60.060001373291016,4.02400016784668,5.627500057220459,605.5
2021-12-30,98.4800033569336,105.3499984741211,6.474500179290772,89.05000305175781,1812.699951171875,91.0,78.80000305175781,0.0496059991419315,60.97999954223633,3.561000108718872,5.702700138092041,596.0
2022-01-03,98.1999969482422,104.62999725341795,6.330599784851074,88.93000030517578,1799.4000244140625,93.11000061035156,80.16999816894531,0.0474409982562065,60.5,3.815000057220459,5.569300174713135,589.25
2022-01-04,98.1999969482422,104.04000091552734,6.416999816894531,89.33999633789062,1814.0,93.0999984741211,79.94000244140625,0.0492600016295909,60.66999816894531,3.7170000076293945,5.68120002746582,609.5
2022-01-05,98.1999969482422,101.45999908447266,6.402299880981445,87.69000244140625,1824.5999755859373,93.11000061035156,79.68000030517578,0.0488580018281936,59.52999877929688,3.881999969482422,5.676199913024902,602.25
2022-01-06,98.1999969482422,102.0999984741211,6.454500198364258,88.75,1788.699951171875,92.8000030517578,79.5,0.0491399988532066,59.630001068115234,3.812000036239624,5.705635070800781,603.75
2022-01-07,98.1999969482422,103.26000213623048,6.416500091552734,90.26000213623048,1797.0,92.04000091552734,79.33999633789062,0.0490359999239444,60.43000030517578,3.9159998893737793,5.682400226593018,606.75
2022-01-10,98.1999969482422,102.75,6.399099826812744,89.75,1798.4000244140625,92.04000091552734,79.33999633789062,0.048734001815319,60.5,4.078999996185303,5.632199764251709,599.75
2022-01-11,98.1999969482422,104.2699966430664,6.413400173187256,90.8000030517578,1818.5999755859373,90.75,79.0,0.0491180010139942,61.59000015258789,4.249000072479248,5.662199974060059,601.0
2022-01-12,98.1999969482422,106.5199966430664,6.326099872589111,91.0999984741211,1827.199951171875,90.75,78.98999786376953,0.0482739992439746,63.20000076293945,4.85699987411499,5.567299842834473,599.0
2022-01-13,98.1999969482422,105.98999786376952,6.327499866485596,92.1500015258789,1821.199951171875,91.38999938964844,79.30000305175781,0.0482469983398914,62.75,4.269999980926514,5.533199787139893,587.5
2022-01-14,98.1999969482422,107.4499969482422,6.329899787902832,93.5999984741211,1816.5,91.91000366210938,79.33999633789062,0.0484279990196228,62.34000015258789,4.26200008392334,5.526700019836426,596.25
2022-01-18,95.87000274658205,107.30999755859376,6.290900230407715,93.55999755859376,1812.300048828125,90.56999969482422,78.83000183105469,0.0481359995901584,62.47999954223633,4.2829999923706055,5.5157999992370605,599.5
2022-01-19,95.87000274658205,108.7699966430664,6.302599906921387,94.5,1843.0999755859373,91.5,79.19000244140625,0.0485819987952709,63.619998931884766,4.031000137329102,5.565700054168701,610.5
2022-01-20,96.9000015258789,109.62000274658205,6.165500164031982,96.44000244140624,1842.5,92.18000030517578,79.62000274658203,0.04755499958992,62.79999923706055,3.802000045776367,5.43720006942749,611.0
2022-01-21,96.9000015258789,109.61000061035156,6.12690019607544,95.6500015258789,1831.800048828125,91.87000274658205,79.44999694824219,0.0475310012698173,61.22999954223633,3.999000072479248,5.418099880218506,616.25
2022-01-24,96.9000015258789,108.80999755859376,6.187300205230713,95.5500030517578,1841.699951171875,92.0,79.9800033569336,0.0479860007762908,61.02999877929688,4.026999950408936,5.457099914550781,621.0
2022-01-25,96.9000015258789,110.94000244140624,6.209799766540527,98.91000366210938,1852.699951171875,92.0,79.6500015258789,0.0480980016291141,60.5,4.052999973297119,5.486100196838379,620.0
2022-01-26,96.9000015258789,111.87000274658205,6.149899959564209,100.4000015258789,1829.9000244140625,92.0,80.05000305175781,0.0477680005133152,60.709999084472656,4.276999950408936,5.440703868865967,627.0
2022-01-27,96.9000015258789,113.16999816894533,6.10260009765625,101.75,1793.300048828125,91.95999908447266,79.45999908447266,0.0473310016095638,61.20000076293945,6.264999866485596,5.429166793823242,625.25
2022-01-28,96.9000015258789,112.6999969482422,6.02239990234375,102.6500015258789,1784.9000244140625,92.16000366210938,79.41999816894531,0.0468339994549751,61.560001373291016,4.638999938964844,5.40348482131958,636.0
2022-01-31,96.9000015258789,112.87000274658205,5.9781999588012695,104.4000015258789,1795.0,92.1500015258789,79.62000274658203,0.0465530008077621,61.09999847412109,4.874000072479248,5.362599849700928,626.0
2022-02-01,97.5500030517578,114.1500015258789,5.963799953460693,104.1999969482422,1800.300048828125,92.0500030517578,79.62999725341797,0.0460570007562637,62.70000076293945,4.750999927520752,5.303100109100342,634.75
2022-02-02,97.5500030517578,112.41999816894533,5.93209981918335,101.8499984741211,1809.199951171875,92.4000015258789,79.95999908447266,0.0458829998970031,62.95000076293945,5.500999927520752,5.264500141143799,622.5
2022-02-03,98.9499969482422,112.30999755859376,5.9421000480651855,102.37000274658205,1803.0,93.81999969482422,80.45999908447266,0.0459990017116069,62.47999954223633,4.888000011444092,5.260900020599365,616.75
2022-02-04,98.6500015258789,113.2300033569336,6.039500236511231,102.37999725341795,1806.5999755859373,93.08999633789062,80.05000305175781,0.0459560006856918,63.47999954223633,4.572000026702881,5.282899856567383,620.5
2022-02-07,98.6500015258789,112.61000061035156,6.0960001945495605,101.66000366210938,1820.5999755859373,93.3000030517578,80.31999969482422,0.0462279990315437,64.47000122070312,4.23199987411499,5.326900005340576,635.25
2022-02-08,98.6500015258789,113.12000274658205,6.017600059509277,102.0999984741211,1826.5999755859373,92.5,80.04000091552734,0.0457350015640258,64.33000183105469,4.248000144958496,5.262599945068359,632.25
2022-02-09,97.5,113.0999984741211,6.002999782562256,100.5500030517578,1835.199951171875,92.01000213623048,79.77999877929688,0.0454810000956058,64.45999908447266,4.008999824523926,5.258399963378906,646.75
2022-02-10,97.5,114.16999816894533,5.977200031280518,100.8000030517578,1836.199951171875,92.4800033569336,79.70999908447266,0.0452859997749328,64.36000061035156,3.9590001106262207,5.234499931335449,641.75
2022-02-11,97.5,114.48999786376952,5.988699913024902,102.5999984741211,1840.800048828125,92.54000091552734,79.70999908447266,0.0452300012111663,62.93999862670898,3.940999984741211,5.248700141906738,651.0
2022-02-14,97.5,114.4800033569336,5.957399845123291,103.1999969482422,1868.0,92.47000122070312,79.75,0.0454879999160766,63.25,4.195000171661377,5.249956130981445,655.75
2022-02-15,97.5,115.62000274658205,5.892000198364258,105.4000015258789,1854.800048828125,92.47000122070312,79.75,0.0451270006597042,61.59999847412109,4.306000232696533,5.214000225067139,638.0
2022-02-16,97.5,116.13999938964844,5.885700225830078,105.6500015258789,1870.199951171875,91.58000183105467,79.94000244140625,0.0446050018072128,61.790000915527344,4.7170000076293945,5.157899856567383,647.0
2022-02-17,97.1999969482422,114.4000015258789,5.838600158691406,104.8000030517578,1900.699951171875,92.55999755859376,80.04000091552734,0.0445079989731311,60.25,4.486000061035156,5.135799884796143,650.0
2022-02-18,97.47000122070312,113.52999877929688,5.87559986114502,104.83000183105467,1898.5999755859373,92.48999786376952,80.02999877929688,0.0450030006468296,59.5099983215332,4.431000232696533,5.170599937438965,654.25
2022-02-22,97.58000183105467,113.8000030517578,5.76669979095459,103.6500015258789,1906.0999755859373,91.5999984741211,79.83999633789062,0.0445219986140728,59.900001525878906,4.498000144958496,5.102700233459473,674.75
2022-02-23,97.58000183105467,112.8499984741211,5.727799892425537,102.9000015258789,1909.199951171875,91.30999755859376,79.88999938964844,0.0439370013773441,59.0,4.623000144958496,5.05709981918335,683.75
2022-02-24,97.58000183105467,112.41000366210938,5.660299777984619,102.1999969482422,1925.0999755859373,91.9800033569336,79.80999755859375,0.0435919985175132,58.25,4.567999839782715,5.008699893951416,695.0
2022-02-25,97.4000015258789,114.08000183105467,5.729800224304199,102.61000061035156,1886.5,89.01000213623047,79.79000091552734,0.0443239994347095,59.900001525878906,4.46999979019165,5.122200012207031,659.5
2022-03-02,97.4000015258789,116.12000274658205,5.740200042724609,101.6999969482422,1920.9000244140625,92.0999984741211,79.97000122070312,0.0449209995567798,62.95000076293945,4.76200008392334,5.158999919891357,739.0
2022-03-03,97.2300033569336,115.77999877929688,5.664100170135498,102.3000030517578,1934.4000244140625,91.26000213623048,80.02999877929688,0.044124998152256,63.34999847412109,4.7220001220703125,5.096502780914307,751.25
2022-03-04,97.2300033569336,115.45999908447266,5.564899921417236,99.80999755859376,1965.0999755859373,91.2699966430664,79.83999633789062,0.0435589998960495,65.5,5.015999794006348,5.030900001525879,756.5
2022-03-07,97.2300033569336,112.0199966430664,5.4984002113342285,96.8499984741211,1993.9000244140625,90.18000030517578,79.88999938964844,0.0440689995884895,65.23999786376953,4.833000183105469,5.06056022644043,749.25
2022-03-08,97.2300033569336,112.12000274658205,5.550099849700928,96.75,2040.0999755859373,91.41000366210938,79.5,0.0442969985306263,63.79999923706055,4.526999950408936,5.110499858856201,754.5
2022-03-09,97.2300033569336,114.58000183105467,5.510000228881836,101.47000122070312,1985.9000244140625,90.5,79.5,0.0437140017747879,64.43000030517578,4.526000022888184,5.058800220489502,735.0
2022-03-10,97.2300033569336,114.29000091552734,5.547200202941895,99.98999786376952,1998.0999755859373,90.5999984741211,79.5,0.0432379990816116,66.25,4.63100004196167,5.011499881744385,757.75
2022-03-11,97.2300033569336,112.3499984741211,5.515200138092041,99.12999725341795,1982.699951171875,91.0999984741211,79.5,0.043113999068737,65.58000183105469,4.724999904632568,5.009699821472168,764.5
2022-03-14,97.2300033569336,110.9000015258789,5.533299922943115,99.73999786376952,1959.5999755859373,91.25,79.5,0.0432530008256435,62.900001525878906,4.6579999923706055,5.073500156402588,728.25
2022-03-15,97.2300033569336,109.54000091552734,5.602499961853027,99.5,1928.5,90.75,79.5,0.0433209985494613,61.5,4.567999839782715,5.121399879455566,758.0
2022-03-16,97.2300033569336,111.6999969482422,5.661600112915039,100.91999816894533,1908.0,90.83999633789062,79.5,0.0436469987034797,62.900001525878906,4.748000144958496,5.1631999015808105,730.0
2022-03-17,97.2300033569336,113.6999969482422,5.592400074005127,103.02999877929688,1942.0999755859373,90.6999969482422,79.5,0.0426819995045661,64.69999694824219,4.989999771118164,5.073874950408936,754.5
2022-03-18,97.2300033569336,115.9800033569336,5.590499877929688,103.8499984741211,1928.199951171875,91.23999786376952,79.5,0.0425160005688667,66.4000015258789,4.86299991607666,5.039400100708008,741.75
2022-03-21,97.2300033569336,117.12000274658205,5.55109977722168,105.25,1928.5999755859373,91.25,79.5,0.0420899987220764,66.4000015258789,4.900000095367432,5.0177998542785645,756.25
2022-03-22,97.2300033569336,118.29000091552734,5.4355998039245605,107.6999969482422,1920.699951171875,91.62000274658205,79.5,0.0412640012800693,65.95999908447266,5.186999797821045,4.935200214385986,753.0
2022-03-23,97.2300033569336,118.08000183105467,5.412099838256836,107.33999633789062,1936.5999755859373,92.16999816894533,79.5,0.0405200012028217,65.58999633789062,5.23199987411499,4.909999847412109,757.75
2022-03-24,97.2300033569336,119.76000213623048,5.307700157165527,108.5999984741211,1961.5999755859373,93.9800033569336,79.5,0.0398229993879795,66.0999984741211,5.401000022888184,4.82420015335083,748.25
2022-03-25,97.2300033569336,119.7300033569336,5.310400009155273,109.8499984741211,1953.800048828125,94.94000244140624,79.5,0.0394500009715557,64.4000015258789,5.571000099182129,4.826300144195557,754.0
2022-03-28,97.2300033569336,119.73999786376952,5.20550012588501,109.4499969482422,1939.5999755859373,95.1500015258789,79.5,0.0387459993362426,64.44999694824219,5.507999897003174,4.7368998527526855,748.5
2022-03-29,97.2300033569336,121.08000183105467,5.235799789428711,111.0500030517578,1912.0,94.5199966430664,79.5,0.0384850017726421,64.16000366210938,5.335999965667725,4.764100074768066,726.25
2022-03-30,97.2300033569336,121.33000183105467,5.27370023727417,110.83999633789062,1933.5,95.08000183105467,79.5,0.0386679992079734,64.73999786376953,5.605000019073486,4.756199836730957,738.0
2022-03-31,97.2300033569336,120.6999969482422,5.319799900054932,110.54000091552734,1949.199951171875,95.4499969482422,79.5,0.0390629991888999,63.84999847412109,5.642000198364258,4.769700050354004,748.75
2022-04-01,97.2300033569336,122.6500015258789,5.243599891662598,111.0999984741211,1919.0999755859373,95.4499969482422,79.5,0.0388800017535686,63.400001525878906,5.71999979019165,4.737800121307373,735.0
2022-04-04,97.2300033569336,122.33000183105467,5.146200180053711,110.6500015258789,1929.199951171875,96.0199966430664,79.5,0.0379890017211437,63.77999877929688,5.711999893188477,4.657199859619141,750.5
2022-04-05,97.2300033569336,119.5999984741211,5.039000034332275,107.75,1922.9000244140625,95.5,79.5,0.0374110005795955,62.61000061035156,6.0320000648498535,4.593800067901611,759.75
2022-04-06,97.2300033569336,118.9000015258789,5.070300102233887,106.87999725341795,1918.4000244140625,95.05999755859376,79.5,0.0375929996371269,63.04999923706055,6.02899980545044,4.650700092315674,756.5
2022-04-07,97.2300033569336,119.52999877929688,5.135700225830078,108.02999877929688,1933.800048828125,94.87999725341795,79.5,0.0380799993872642,62.45000076293945,6.359000205993652,4.715199947357178,757.75
2022-04-08,97.2300033569336,119.33999633789062,5.160600185394287,107.5999984741211,1941.5999755859373,96.0,79.5,0.0382740013301372,62.2599983215332,6.277999877929688,4.752099990844727,768.75
2022-04-11,97.2300033569336,117.91000366210938,5.104899883270264,106.5999984741211,1944.300048828125,94.27999877929688,79.5,0.037772998213768,61.5,6.64300012588501,4.698100090026856,764.5
2022-04-12,97.2300033569336,117.16000366210938,5.103499889373779,104.88999938964844,1972.0999755859373,93.63999938964844,79.5,0.0374130010604858,61.59999847412109,6.679999828338623,4.693600177764893,776.25
2022-04-13,97.2300033569336,117.81999969482422,5.056399822235107,105.3499984741211,1981.0,95.27999877929688,79.5,0.0372559987008571,61.869998931884766,6.997000217437744,4.673099994659424,783.5
2022-04-14,97.2300033569336,117.0,5.107399940490723,104.9499969482422,1970.9000244140625,94.9800033569336,79.5,0.0373970009386539,61.0,7.300000190734863,4.690199851989746,790.25
2022-04-18,97.2300033569336,116.62000274658205,5.091400146484375,106.4499969482422,1982.9000244140625,93.91000366210938,79.5,0.0371350012719631,60.25,7.820000171661377,4.7006001472473145,813.25
2022-04-19,97.2300033569336,116.02999877929688,5.086999893188477,105.5999984741211,1955.699951171875,95.2699966430664,79.5,0.0366309992969036,60.20000076293945,7.176000118255615,4.651999950408936,804.0
2022-04-20,97.2300033569336,115.3000030517578,5.033299922943115,105.87000274658205,1952.300048828125,95.2699966430664,79.5,0.0360790006816387,59.09999847412109,6.936999797821045,4.664999961853027,815.75
2022-04-22,97.2300033569336,112.0500030517578,5.004499912261963,103.75,1931.0,94.25,79.5,0.0359839983284473,57.09999847412109,6.533999919891357,4.620800018310547,793.0
2022-04-25,97.2300033569336,111.3499984741211,4.974599838256836,103.1999969482422,1893.199951171875,94.3499984741211,79.5,0.0372620001435279,56.5,6.669000148773193,4.795199871063232,800.25
2022-04-26,97.2300033569336,108.95999908447266,5.2210001945495605,99.9499969482422,1901.4000244140625,94.48999786376952,79.5,0.0381009988486766,55.20000076293945,6.849999904632568,4.876200199127197,803.25
2022-04-27,97.2300033569336,110.3499984741211,5.317599773406982,99.3499984741211,1885.9000244140625,94.05999755859376,79.5,0.0393030010163784,56.59000015258789,7.267000198364258,4.997799873352051,815.5
2022-04-28,97.2300033569336,110.8499984741211,5.2368998527526855,99.0500030517578,1888.699951171875,94.5,79.5,0.0386539995670318,57.84999847412109,6.888000011444092,4.963600158691406,816.0
