data,B5MB11.SA,BOVV11.SA,EURBRL=X,FIND11.SA,GC=F,IB5M11.SA,IMAB11.SA,JPYBRL=X,MATB11.SA,NG=F,USDBRL=X,ZC=F
2021-07-29,-4.590041825406777,-3.877206265402011,-12.968626771154955,-11.377471569762566,-10.73848641618933,-2.2079821894053775,-1.4892793099383184,-15.781569522329475,-7.260546628477094,-1.048274470335353,-13.108185261403204,-27.790359107085095
2021-07-30,-5.607993425419188,-6.718464181015127,-13.225843806036409,-13.622522624000943,-11.64513889417801,-3.52882632760112,-2.3368358897671415,-15.986030110500216,-10.127267291973796,-4.583134844937298,-13.69258294020822,-29.213846651569074
2021-08-02,-5.0527477399880505,-6.2309570240990375,-11.13649242272141,-12.815827336458696,-11.37704237943269,-3.173971107117257,-2.1552232209994693,-14.098829155933023,-10.301409623870338,-4.071191713867995,-11.51297936049499,-27.693303138143012
2021-08-03,-4.682581596256641,-5.339733547694037,-11.74433288635479,-11.89497563122508,-11.76700094633496,-2.957121823799047,-2.4216007854239274,-14.314148742802924,-9.068994151478993,-1.8283832710376369,-12.092281725336317,-28.760918796505997
2021-08-04,-4.682581596256641,-6.81748707454558,-11.396587295442195,-14.07914248852985,-11.74750182793074,-3.568255521027086,-1.7193343406092576,-13.72971082708906,-8.412590289257782,0.0,-11.715139384784,-29.375606599805902
2021-08-05,-6.376086938103787,-6.802255018442338,-12.115066920007688,-14.459660010010023,-12.010725050648874,-3.9625399349368817,-3.1117566397628305,-14.603647895585448,-10.743475028169481,-0.4329034612322702,-12.201008758755416,-28.081527013911376
2021-08-06,-5.978159569150621,-5.911031542037315,-10.840479392968005,-12.488582035736307,-14.209115281501283,-4.189255917048662,-2.86959101861608,-13.536102497084457,-10.435366049961537,-0.4329034612322702,-10.892906383286016,-28.178582982853463
2021-08-09,-6.71848479628151,-5.911031542037315,-11.35922336749502,-12.130894636547085,-15.99317453502005,-4.189255917048662,-3.051212925057656,-14.078924361917567,-9.631617273194127,-2.3569035538932637,-11.11715690229519,-28.793270786153368
2021-08-10,-6.903571398313179,-6.4137707550566585,-11.787438785990878,-13.242005102520793,-15.729951312301903,-4.583532810608826,-3.0754248683353747,-14.187487386777542,-9.135967254414467,-1.659446066139303,-11.12055107805161,-28.922678744742814
2021-08-11,-7.273737542044579,-6.619441287484717,-12.65393520342537,-13.660576698643611,-14.67706437172489,-4.8792480011286,-3.063323515533467,-15.121138837320103,-8.908240308037406,-2.380951834859746,-11.859541716607048,-28.016823034616657
2021-08-12,-7.736443456625852,-7.7163294847740875,-11.984303450184886,-16.3774715697626,-14.745308310991877,-5.37210163842845,-3.2207242410234094,-14.44804269076153,-9.819158313765842,-5.411253127595328,-11.351589948573615,-26.625687479780037
2021-08-13,-8.66185528578841,-7.205971337931249,-11.456939666129628,-15.71536899214192,-13.468196384505159,-6.535236523270093,-3.9714238100674537,-13.92512561994369,-10.0468852601429,-7.142855504579249,-10.773988721939553,-26.46392753154322
2021-08-16,-9.402180512919301,-8.676111742503023,-11.143680165324854,-17.290711298820373,-12.897878410233298,-7.343516187627863,-4.7947684466185585,-13.387736624726598,-10.99798917167667,-5.098602539140639,-10.85383690912568,-26.916855386606308
2021-08-17,-8.754395056638288,-9.795856741262831,-11.011477776582424,-18.09740658636263,-12.990494759931682,-7.668801393129677,-4.346768975752524,-12.937192656971142,-12.819825183133549,-7.720060119555572,-10.646581570872982,-27.758007117437757
2021-08-18,-8.754395056638288,-10.61090831406416,-10.95256432481464,-18.09740658636263,-13.156228340924248,-8.28979426880162,-5.109569897598487,-12.575313660593423,-14.708644517746105,-7.359307235195367,-10.058781615653423,-27.305079262374665
2021-08-19,-9.772346656650722,-10.30621488810567,-9.548645394876964,-17.49618820567559,-13.224472280191247,-8.23065423883753,-5.000602296337875,-11.397398774382406,-16.94574851615176,-7.888409554266151,-8.626666264873862,-28.825622775800742
2021-08-20,-9.032014369187912,-9.574954152731518,-9.196589899200248,-17.503800181851435,-13.185474043382806,-7.146377740847787,-3.9835251628693724,-10.75686614285547,-16.490289513287536,-7.383355516161849,-8.023580367763216,-30.281462309932095
2021-08-23,-9.494720283769187,-10.230042984501974,-9.66360131256807,-17.374425618044963,-12.103341400347212,-7.254806142681747,-4.104612592279688,-11.382920109450122,-16.409912591566755,-5.122656554079685,-8.619869812702884,-30.37851827887418
2021-08-24,-8.476768683756742,-7.8915300934519035,-9.236824812991863,-15.677314917499308,-11.986352640217458,-6.121241272822164,-3.86244697113296,-11.247212958108632,-13.369059816393714,-6.301108331026306,-8.604583870811823,-29.537366548042744
2021-08-25,-7.828983227475728,-7.602068723596689,-11.43682220923381,-16.156770710555733,-12.834513713288976,-5.569240085208548,-2.8938121995677135,-13.499919315819708,-12.565311039626327,-6.277054316087238,-10.882715755358651,-28.663862827563925
2021-08-26,-7.292242672081772,-9.186469889345862,-11.872218518338274,-17.283099322644567,-12.63953442983784,-4.849677986146583,-2.615324044667444,-14.294243948787667,-13.70395599173182,0.0,-11.473909886334631,-28.469750889679734
2021-08-27,-6.64445721580077,-7.541134687639972,-11.310368644175162,-15.334851470661782,-11.450159610726839,-4.73139040586873,-2.288412003211726,-13.660950649726777,-12.39115848750959,0.0,-10.78418745052504,-27.790359107085106
2021-08-30,-6.857297982722255,-8.363799382721071,-11.911021365205098,-16.651444649727274,-11.82061905922488,-4.504681944106648,-2.3973796044723272,-14.31233553942004,-12.766240568653032,-1.4874155359878793,-11.613216904194001,-30.087350372047894
2021-08-31,-7.801222002253971,-9.178850955522389,-12.173987223770332,-16.202430955137647,-11.528150134048188,-5.864955275728345,-3.4386686812185485,-14.715830586678546,-13.93168293810888,0.0,-11.951281669927816,-30.89615011323198
2021-09-01,-7.810471037106581,-8.676111742503046,-12.633817746529575,-15.578382452159634,-11.620766483746593,-5.864955275728345,-4.588925359225382,-15.345504219506312,-13.811125220692844,0.0,-12.522086444390935,-33.29019734713686
2021-09-02,-8.199149371207126,-10.763252121271572,-11.810434080726019,-18.3257194217454,-11.835244885601936,-6.357808913028185,-3.378124966513407,-14.768305636258495,-14.614868887350141,0.0,-11.922402823694856,-33.19314137819478
2021-09-03,-7.764204681847609,-10.748020065168307,-11.626499130824397,-19.04870039006308,-10.753106292270843,-6.850662550328035,-3.3660236137115107,-14.723069919144605,-14.668453501830658,0.0,-11.969969888233434,-34.26075703655776
2021-09-08,-9.124561200369675,-13.124616002248368,-12.06046337300405,-22.070010439613508,-12.712651661132046,-6.850662550328035,-3.6566131214136877,-15.193511940382498,-16.396518993001663,0.0,-12.177225226486144,-35.52248463280494
2021-09-09,-9.355914157660317,-11.593541561719867,-9.670789055171515,-20.471838010644106,-12.386057791174077,-7.244946964237863,-3.632401178135969,-12.673024427287272,-16.2357702596702,0.0,-9.611989816500477,-35.813652539631214
2021-09-10,-7.967796413916483,-12.614257855405542,-11.732835238987239,-20.593606404511334,-12.766269774022,-6.170522124342359,-3.1359685830405826,-14.350331924067728,-16.27595616547556,-1.8485377183773855,-11.720242799405822,-34.940148819152405
2021-09-13,-7.5976302701850855,-10.725169075241581,-10.985611496002834,-19.733633089974724,-12.649281013892221,-5.835385260746295,-3.0148903913041813,-13.633813263778316,-16.07501641622866,0.0,-10.862326398845767,-35.71659657068912
2021-09-14,-7.366277312894443,-11.007005699729632,-11.560397936453182,-19.87061962995704,-12.030224169053083,-5.933954484136317,-2.5305683866846174,-14.243582102590635,-16.342934378521157,0.0,-11.436533449723408,-34.90779682950503
2021-09-15,-7.643896625444057,-11.768736358854003,-11.186786064960973,-20.449007888353165,-12.629781895488001,-5.963524499118367,-2.9059135523696877,-13.603049471063677,-17.079704942242955,0.0,-10.999932278497848,-30.960854092526702
2021-09-16,-6.764758211872401,-12.858011433863592,-11.346293653202677,-20.50989208528676,-14.472338504219417,-5.3721016384284725,-2.482135262455276,-13.60486267444676,-20.77696157963721,-2.289377273382265,-11.29213111790035,-31.478485926884513
2021-09-17,-8.06033618476637,-14.686166178070813,-11.189663902800294,-22.38203759422084,-14.725809192587691,-5.519959233688365,-2.772724770157453,-13.358786035395076,-24.112524624343013,-6.501831805736891,-10.695841672960672,-31.769653833710787
2021-09-20,-8.014062769175467,-16.598111759705226,-10.933878934843655,-24.809735433023448,-14.121372223830075,-6.505666508288066,-3.0754248683354635,-12.977002245002078,-26.44340425314462,-8.699631892196368,-10.136928664632238,-32.48139760595278
2021-09-21,-7.50509049933521,-15.67641835954998,-10.323174337360664,-24.086754464705763,-13.429198147696775,-5.352390801890339,-2.7485128268797343,-11.9999282807287,-26.550568371995553,-11.996340755166823,-9.567816927718287,-33.09608540925269
2021-09-22,-7.782709811884825,-14.137719173654284,-11.270133730383558,-21.080668367507027,-13.39507915321102,-6.239521332750297,-2.6516465784210297,-12.64768676365583,-24.01875410405716,-11.996340755166823,-10.490287472915261,-31.996117761242328
2021-09-23,-7.6901700410349605,-12.621876789229036,-11.219840088144007,-21.392689715877744,-14.808678958231736,-6.33809807649004,-2.918024142845488,-12.886530810774321,-21.87542062593737,-8.86447257531362,-10.170902824828909,-31.510837916531887
2021-09-24,-8.411990138128644,-13.223644707322524,-10.577513534402783,-21.81886748193983,-14.711189316506168,-6.052242064414159,-3.220724241023498,-13.051188551447346,-22.46483605489279,-5.8608089638398475,-9.929673326379518,-31.83435781300551
2021-09-27,-8.411990138128644,-13.193174783572303,-10.234077848254298,-21.15677071055576,-14.696563490129133,-6.101522915934321,-3.2570467747770393,-12.80872483809592,-21.87542062593737,0.0,-9.333383881439861,-30.184406340989977
2021-09-28,-8.411990138128644,-15.76020919697717,-9.439438300869686,-23.70623694322559,-15.388737566262446,-6.416948942992273,-3.2328348314992983,-12.1121109718218,-25.49230034161084,0.0,-8.426207378792071,-31.090262051116145
2021-09-29,-8.411990138128644,-14.990859604029316,-8.889079222079266,-23.135460661005325,-16.085790884718453,-7.057660175552005,-3.0754248683354413,-11.949259693998805,-24.139316931583277,-6.231806858503608,-7.794242635448456,-30.24911032028471
2021-09-30,-8.411990138128644,-15.143203411236684,-9.77999614917885,-23.325719421745404,-14.438213559438173,-6.535236523270105,-2.966457267074818,-12.497507687915077,-22.357671936041857,0.0,-8.020186192006761,-30.540278227110985
2021-10-01,-8.624837965382104,-13.680681940488393,-9.524218033217057,-21.48401601127816,-14.35534974408965,-6.574665716696049,-3.014890391304159,-11.661567004066342,-22.67916940270478,-4.22703495150476,-7.554706174548221,-29.925590423811077
2021-10-04,-7.866000547882058,-15.386956989694733,-10.678100818881875,-24.520544206943697,-13.906899772270254,-6.574665716696049,-2.7606234173555233,-12.461324506650307,-23.978568198251825,-1.7214983333456613,-8.808445033308043,-30.02264639275317
2021-10-05,-7.866000547882058,-15.524068740798857,-8.991105425478008,-23.477924107842863,-14.228614399905503,-6.574665716696049,-3.3781249665134294,-11.09341421613479,-24.313464373589934,0.0,-7.359342602430163,-30.443222258168888
2021-10-06,-7.866000547882058,-15.310785086091027,-8.78992400452503,-23.592080525534232,-14.184742871069911,-6.357808913028173,-2.893812199567747,-11.133223804165516,-24.84930029817494,-10.09188256479474,-6.9804991236705805,-31.12261404076352
2021-10-07,-7.866000547882058,-15.402194857341689,-8.847405389368001,-23.89649570396568,-14.311478215254049,-6.554947359808249,-3.2812679557286395,-10.803915063352287,-24.634966950362948,-10.060199182260499,-6.701893188609986,-30.89615011323197
2021-10-08,-7.893761773103836,-13.52071919945752,-8.389013785528409,-22.313541421111395,-14.389468738575406,-6.160670466248108,-2.518457796208795,-10.610306733347697,-23.64367202291374,-11.834597029905748,-6.2754826453118255,-31.34907796829506
2021-10-11,-7.893761773103836,-14.168189097404493,-8.424938794555924,-24.61947667228337,-14.47233850421945,-6.653524103547959,-2.845379075338428,-11.27255062174013,-22.77293992299064,-15.320025960127747,-6.44707078581872,-31.025558071821415
2021-10-13,-7.893761773103836,-13.162704859822071,-8.377516138160857,-23.09740658636269,-12.56641719854371,-7.2942278157580365,-2.99066921035257,-11.847936001604864,-23.04085788528314,-11.438524530409433,-6.029157832898779,-33.71077321255257
2021-10-14,-7.893761773103836,-13.27696562099947,-8.176341569202727,-23.363773496388063,-12.420182735955354,-7.274516979219891,-3.148079173516427,-11.95469256361481,-23.10783609832875,-9.901774715134726,-6.351936656741531,-33.12843739890003
2021-10-15,-8.597076740160325,-12.317183363270534,-8.215137564074693,-20.76102923672387,-13.858154951407453,-7.057660175552016,-3.2328348314993205,-12.383518533971937,-21.969191146223256,-14.290240483219163,-6.3570319707052185,-31.963765771594954
2021-10-18,-9.309640742069437,-12.431444124447932,-9.006906125614854,-20.479449986819997,-13.975137761241708,-7.353375366071813,-3.692935655167273,-13.613908469762869,-22.906901459191953,-20.960075991769557,-7.271004925523972,-31.057910061468785
2021-10-19,-10.577457489741649,-14.952770746455602,-8.05850781367231,-23.515978182485508,-13.736292899250502,-8.674219504267544,-6.768369761176595,-12.741777864116532,-24.63496695036296,-19.391635239506023,-6.3723179125962925,-31.38142995794241
2021-10-20,-10.577457489741649,-14.990859604029316,-6.699140554285233,-19.77168716461739,-13.034366288767318,-8.230654238837554,-4.346768975752601,-11.804513487874068,-25.438715727130344,-18.09251834769269,-5.149159038276718,-30.21675833063734
2021-10-21,-12.252450641219648,-17.413163332506542,-6.303972306977579,-23.40182176479413,-13.17572745932849,-10.300638011426999,-5.073247363845024,-11.451680286812438,-26.992633776294717,-18.963879357475477,-4.9283107956821,-31.12261404076351
2021-10-22,-12.32648528203233,-18.62431229097332,-5.530882283413563,-25.799083311366534,-12.478674140872482,-8.25036507537571,-5.315412984991763,-10.065678405664535,-24.983256724266134,-16.349803882581682,-3.883528413382231,-30.378518278874147
2021-10-25,-12.32648528203233,-16.750455566912613,-5.471968831645779,-24.20091088239712,-11.96685352181326,-9.581068392015357,-5.158003021827906,-10.076537404363716,-23.85800537072571,-6.5589361152259436,-4.029631883412543,-30.378518278874147
2021-10-26,-13.011288058719671,-18.57099137729635,-7.383134088742905,-26.065444415155326,-12.61516201940649,-11.246916092600767,-5.83605752336489,-11.663380207449425,-25.385131112649816,-6.812418284409016,-5.64012372621181,-29.666774506632155
2021-10-27,-12.233945511182453,-18.464349549942447,-7.301225342239981,-26.02739614674926,-12.361685380742705,-10.872350035578748,-5.83605752336489,-11.815365746040218,-26.59075938791102,-1.7427069106563664,-5.463448372399382,-27.887415076027168
2021-10-28,-13.242641016010293,-19.881169040837264,-7.769682526522326,-26.33180551894414,-12.181331923668616,-10.95120842243067,-5.848158876166809,-11.97640382048033,-26.85867735020353,-8.396700727939654,-5.969699002225548,-27.175671303785176
2021-10-29,-13.07606660434777,-20.627667643858373,-5.2607355342397355,-27.43530981497859,-13.087984401657272,-10.221779624575134,-5.96923706790321,-10.074724200980667,-29.269928790615808,-14.036750759581496,-4.1026836184277045,-26.463927531543185
2021-11-01,-12.095132324741698,-19.226080209066808,-6.383003215641169,-25.761029236723886,-12.498173259276701,-10.35977804139112,-5.848158876166787,-10.56507101623383,-28.720699267465733,-17.839036178509616,-4.292951876582074,-25.072791976706565
2021-11-03,-11.493613223719624,-18.49481947369267,-5.558187482912813,-25.038048268406186,-14.033635116454379,-8.95021633789953,-4.346768975752601,-9.844932689711305,-30.75686862673459,-10.17109857558488,-3.5301777057573314,-27.01391135554836
2021-11-04,-9.920415938276061,-20.741922593492077,-7.3515189844795215,-27.625568575718674,-12.600536193029432,-8.408081849079496,-4.9763811153863085,-11.91669617896719,-31.73476484550861,-9.442327896115332,-5.674097886408513,-27.628599158848267
2021-11-05,-9.920415938276061,-19.835467060983813,-7.029639674146527,-26.263315152071275,-11.4599061947812,-8.743218712675581,-4.358879566228402,-10.973998933108497,-32.48492900779548,-12.610900337631193,-4.836578943019476,-28.437398900032353
2021-11-08,-9.920415938276061,-19.85831805091053,-7.916253548476815,-27.199385003420005,-10.923713165290582,-9.610645927347095,-5.0006022963379415,-11.639855747201032,-30.488950664442083,-14.020909068314358,-5.86606728277016,-28.63151083791652
2021-11-09,-9.920415938276061,-19.294638990390734,-7.736628503339304,-27.206996979595854,-10.787231237052108,-8.822077099527469,-4.528390882194156,-11.446247417196442,-31.13195070787802,-21.118500458895294,-5.832093122573479,-28.2109349725008
2021-11-10,-9.920415938276061,-18.761424042077447,-8.754005847492408,-25.076102343048845,-9.93907016398058,-7.658942214685826,-4.96427976258439,-12.189910203967347,-32.217016155613095,-22.686941211158818,-6.919339154790116,-26.33451957295373
2021-11-11,-9.920415938276061,-17.702618890818066,-9.423630748738033,-24.31506730008849,-9.178652148580246,-7.678653051223961,-4.467847167489014,-12.767108787215165,-29.00201082832331,-18.42521652766591,-6.735867348806712,-26.302167583306357
2021-11-12,-10.216547441194802,-18.67002008237051,-11.24426744980399,-25.038048268406186,-8.949547920347856,-7.471655425999968,-4.153036478835204,-14.359377719383847,-28.33221847764711,-24.096957496296568,-8.297099089518255,-25.299255904238105
2021-11-16,-10.216547441194802,-20.140160486942282,-10.929569030079556,-26.164382686731603,-9.646601238803864,-8.329223462227608,-5.012712886813764,-13.516204443602064,-29.122573655849425,-17.98161895436825,-7.306680223927941,-26.10805564542219
2021-11-17,-10.049973029532232,-20.955212059743612,-10.56170598227113,-26.681886748194106,-8.861810812972148,-7.806799809945719,-4.358879566228402,-13.349733499545946,-30.140655780428805,-23.700884996800276,-6.5269108723467255,-25.558071821417016
2021-11-18,-10.049973029532232,-21.404630359085985,-10.453937807183477,-27.473358083384657,-9.285888374360152,-7.639231378147682,-4.237801374491978,-12.341902483091138,-31.94909819332059,-22.338401339918445,-6.076724897437391,-25.84923972824329
2021-11-19,-10.049973029532232,-21.20657876048142,-9.255503350968052,-27.80821536028292,-9.76358999893363,-8.329223462227608,-4.383091509506132,-12.02344600044405,-30.113868583298643,-19.756016802013487,-5.606149566015162,-26.14040763506956
2021-11-22,-10.049973029532232,-21.785495688648172,-8.991105425478008,-29.45966001001008,-11.966853521813226,-8.053226628595645,-4.3346583852767795,-10.999329856206897,-28.948426213842794,-24.128640878830808,-4.668393078927114,-25.36395988353284
2021-11-23,-10.049973029532232,-20.50578794885749,-9.807301348678122,-29.322673470027727,-13.063611991225866,-8.132085015447544,-4.383091509506132,-11.963738358931074,-27.890153073347978,-21.308615863009894,-5.110089564116349,-24.878680038822388
2021-11-24,-8.985748013928907,-19.87355010701379,-10.034342198215851,-27.252663030414347,-13.034366288767297,-7.146377740847843,-3.922990685838168,-12.481222560132721,-26.376426040099044,-19.70849172821213,-5.3683061426640695,-24.97573600776447
2021-11-26,-8.976491918744344,-21.785495688648183,-10.399327408184956,-28.18112090558721,-12.975868933554647,-7.836369824927769,-3.5234243392014752,-12.506560223764184,-27.260551738587214,-13.70405257960824,-5.458344957777561,-24.069880297638303
2021-11-29,-8.93021850315343,-21.343690511585557,-8.81435821817983,-28.02130424331395,-13.122103396142993,-6.673234940086125,-3.620290587660191,-10.519835299119896,-26.322841425618513,-23.09885540192227,-4.732947223564032,-24.813976059527665
2021-11-30,-8.532298194532196,-21.77787675482472,-9.150606161724873,-29.535768159295372,-13.546186907826518,-6.416948942992306,-3.4507792716944152,-10.952280935710146,-26.71132221543714,-27.645753191587062,-4.853566023117795,-26.62568747978
2021-12-01,-8.532298194532196,-22.722426956450402,-8.483852246323709,-30.47944998681995,-13.156228340924248,-6.673234940086125,-3.0996460492870637,-10.197765890772892,-25.492300341610864,-32.54119085249222,-4.510891982908083,-25.978647686832744
2021-12-02,-8.532298194532196,-20.08683376172162,-7.407561450402844,-28.23439312634499,-14.174996287015528,-6.377519749566352,-2.8090565415848645,-8.748436701878715,-22.88010915195169,-35.74143912208775,-3.30988840857368,-25.331607893885465
2021-12-03,-7.458817083744296,-19.302252112670526,-8.324351510076855,-28.12784868482947,-13.13672922252005,-5.9635244991183995,-2.312623946489478,-9.685707818654388,-22.839923246146355,-34.53738748678629,-4.12948869617944,-24.166936266580386
2021-12-06,-7.458817083744296,-17.999693382953108,-8.496781960616072,-26.727546992776,-13.356080916402568,-5.312961608464417,-2.3852690139965715,-9.34734654199203,-20.02679230724027,-42.06273475939778,-4.014362142837735,-24.49045616305402
2021-12-07,-7.597630270185062,-17.66453584478812,-7.8142273450780735,-27.01673821885575,-13.10748352006148,-5.303102430020534,-2.0220344387873013,-9.294878232945091,-19.51774868989553,-41.254751846365345,-3.370481331385089,-24.134584276933037
2021-12-08,-7.597630270185062,-17.070381048974383,-9.133359690673515,-26.727546992776,-13.06848528325305,-4.682109554348612,-1.6345786826264086,-10.561451350000638,-19.63831151742165,-39.559566232283,-4.664990802512559,-24.328696214817214
2021-12-09,-7.597630270185062,-18.471968483765977,-9.853285086153518,-29.185686930045417,-13.497442086963751,-4.386394363828838,-2.0341357915891978,-11.963738358931042,-20.495650018779664,-39.575411700777394,-6.027456694691502,-23.843416370106763
2021-12-10,-5.83934638270982,-17.496954169933776,-9.608997765564443,-27.503800181851435,-13.092857693684445,-4.386394363828838,-1.319767993972587,-11.145889265714693,-19.5981256116163,-37.81685554439929,-5.356414376529406,-23.843416370106763
2021-12-13,-6.24652984684756,-17.611209119567462,-8.807170475576376,-28.538808304776442,-12.92712411269189,-4.189255917048751,-1.3803117086777283,-10.394987146477542,-18.660415298647614,-39.892268189483524,-4.718317434981478,-24.393400194111937
2021-12-14,-6.533405254581737,-18.304386808911623,-7.957920529193252,-28.843223483207904,-13.702167954469257,-4.189255917048751,-1.5013899004141629,-9.519243615131279,-19.383792263804335,-40.63688056022021,-3.511489487451691,-23.811064380459392
2021-12-15,-7.0886509400128865,-17.57312607353747,-8.137545574330762,-29.284625201621672,-14.08237993731717,-4.563821974070759,-1.8040899985921621,-9.63142630622439,-19.075688395706504,-39.76552332766471,-3.4961954449024946,-24.199288256227756
2021-12-16,-7.384782442931637,-17.077999982797888,-7.890387267897214,-28.51597818248549,-12.425056027982539,-5.174963191648452,-2.0704675630166203,-9.975206971436702,-17.07970494224299,-40.33586576278119,-3.5165848014153567,-23.48754448398578
2021-12-17,-7.384782442931637,-17.946372469276163,-7.40038055979425,-29.756463212265672,-12.074089747593197,-6.022672049432176,-2.712190293126149,-9.470388231784277,-17.012726729197404,-41.53992117530995,-3.3806800599705533,-23.228728566806865
2021-12-20,-7.384782442931637,-19.622183406276005,-7.838654706738025,-31.628614527436305,-12.566417198543734,-7.018230982126116,-2.978567857550618,-9.41610671935429,-19.557939705810988,-39.258551434843994,-3.2845252479689946,-23.51989647363314
2021-12-21,-7.708675171072121,-19.21846127524336,-6.993714665119,-32.30593525117208,-12.849133589370576,-5.69738684393033,-2.603213454191644,-8.605496958604174,-18.44608195083566,-38.70405446822191,-2.4650059669445112,-22.58168877385961
2021-12-22,-7.708675171072121,-19.408893940024452,-6.874448842663794,-31.69710489430917,-12.18133192366867,-5.70723850202458,-2.6516465784209853,-8.826242674557239,-19.12927301018703,-37.008868854139564,-2.419140040613199,-22.031704949854447
2021-12-23,-7.708675171072121,-19.705968432159448,-7.529705110697382,-31.75037711506693,-11.713382833445053,-5.70723850202458,-2.4821352624552095,-10.38051522207828,-19.11587430151186,-40.89036650663057,-3.9650777387755354,-21.61112908443873
2021-12-27,-7.866000547882024,-19.180378229213368,-7.749565069626518,-31.347029471295805,-11.864490588060583,-5.933954484136372,-2.833268484862561,-10.894386497580012,-18.72739862180335,-35.678072357019275,-3.657584856823859,-20.446457457133647
2021-12-28,-7.866000547882024,-19.538392568848828,-8.475232436795466,-31.925417729691908,-11.762127654307818,-6.209951317768336,-2.7364022364038787,-11.411870698781634,-20.093770520285894,-35.75728836780946,-4.456034326052527,-21.740537043028173
2021-12-29,-7.866000547882024,-20.132541553118834,-8.545643535930814,-32.32115339728718,-12.01072505064893,-6.052242064414215,-1.0776116104997402,-11.281596417056171,-19.54454099713582,-36.24841101490848,-4.398276633586551,-21.64348107408609
2021-12-30,-8.865439957525323,-19.751676223556647,-6.963538479775277,-32.22982710188678,-11.640265602150867,-10.300638011427054,-4.588925359225405,-10.243001607886736,-18.31212552474446,-43.58364666063266,-3.120754242557422,-22.872856680685892
2022-01-03,-9.124561200369651,-20.3001232279732,-9.031340339269656,-32.32115339728718,-12.288568149448565,-8.220795060393693,-2.9301347333212546,-14.160350000829048,-18.955125568180385,-39.559566232283,-5.38699436096961,-23.7463604011647
2022-01-04,-9.124561200369651,-20.749541527315575,-7.789799983418155,-32.00913204891648,-11.576894954911044,-8.230654238837598,-3.2086136505476315,-10.869048833948547,-18.72739862180335,-41.11216529327939,-3.4860048169750746,-21.125849239728268
2022-01-05,-9.124561200369651,-22.714808022626933,-8.001033280824199,-33.264835224811776,-11.060201043824636,-8.220795060393693,-3.523424339201442,-11.596426492937118,-20.254524363727445,-38.49809737284019,-3.570948318124889,-22.064056939501796
2022-01-06,-9.124561200369651,-22.22730086571083,-7.250931700000452,-32.4581399372695,-12.810141302857648,-8.52636190900773,-3.741368779396559,-11.08618162420153,-20.120562827526157,-39.60709508331164,-3.0708946917680557,-21.86994500161762
2022-01-07,-9.124561200369651,-21.343690511585578,-7.796980874026726,-31.30897539665314,-12.405556909578353,-9.275501543401399,-3.935101276313935,-11.274357084590125,-19.04889608846627,-37.95944209748523,-3.4656154604621903,-21.48172112584925
2022-01-10,-9.124561200369651,-21.73217477497126,-8.047017018299595,-31.69710489430917,-12.337312970311343,-9.275501543401399,-3.935101276313935,-11.820791875123316,-18.9551255681804,-35.37705755958026,-4.318436547058546,-22.38757683597543
2022-01-11,-9.124561200369651,-20.57434673018146,-7.841525692582496,-30.898015776706167,-11.352669969001328,-10.54706483007698,-4.346768975752546,-11.125984471699235,-17.494978039301902,-32.68377362835088,-3.8087836408178366,-22.225816887738613
2022-01-12,-9.124561200369651,-18.860452747151648,-9.096002614721222,-30.66970874756001,-10.933465699640477,-10.54706483007698,-4.358879566228346,-12.65311963327197,-15.338245852506937,-23.051330328120923,-5.4209766218243916,-22.484632804917524
2022-01-13,-9.124561200369651,-19.26416906664057,-9.075885157825414,-29.87061962995702,-11.22593462481719,-9.916212775961142,-3.9835251628693724,-12.701975016618794,-15.941059990137529,-32.35107544837764,-6.00027898666572,-23.97282432869623
2022-01-14,-9.124561200369651,-18.15204300170421,-9.041399067717581,-28.767121140159148,-11.45503290275406,-9.40364078177346,-3.9351012763139126,-12.374472738655607,-16.490289513287614,-32.47781653296917,-6.110699057633962,-22.84050469103852
2022-01-18,-11.28076539646613,-18.258684829058126,-9.601810022961043,-28.797563238625944,-11.659758770259533,-10.724492440318912,-4.5526028254718405,-12.90281593855661,-16.302748472715912,-32.14511835299593,-6.295872001824643,-22.419928825622783
2022-01-19,-11.28076539646613,-17.14655876412181,-9.433689477185936,-28.082188440247524,-10.158421857863132,-9.807784374127193,-4.116713945081607,-12.095825844039432,-14.775622730791794,-36.13751162158406,-5.448154329850096,-20.99644128113881
2022-01-20,-10.327592342081815,-16.499083054631093,-11.403768186050844,-26.605778598908746,-10.1876675603217,-9.13750312658539,-3.5960694067084797,-13.954076209275257,-15.874081777091952,-39.76552332766471,-7.631152085319748,-20.931737301844088
2022-01-21,-10.327592342081815,-16.506701988454598,-11.958437169605352,-27.2069969795958,-10.709234763435283,-9.44306997519938,-3.801912494101678,-13.997498723006075,-17.9772293494064,-36.64448351440478,-7.955632047369776,-20.25234551924945
2022-01-24,-10.327592342081815,-17.116088840371567,-11.09050868524607,-27.28309932264452,-10.22666579713013,-9.314930736827321,-3.160180526318268,-13.174223500706727,-18.245147311698883,-36.20088594110711,-7.293087319585901,-19.63765771594955
2022-01-25,-10.327592342081815,-15.493598817048692,-10.767197307988251,-24.726021113798822,-9.690472767639513,-9.314930736827321,-3.559746872954961,-12.971569375385872,-18.95512556818043,-35.78897175034369,-6.800421493443521,-19.76706567453901
