data,B5MB11.SA,BOVV11.SA,EURBRL=X,FIND11.SA,GC=F,IB5M11.SA,IMAB11.SA,JPYBRL=X,MATB11.SA,NG=F,USDBRL=X,ZC=F
2020-01-22,0.006137957668303828,0.012592558260064557,0.004391545797021168,0.020325203252032464,-0.000706743490544226,0.0,0.0031286385951490026,0.007839033750944635,0.03471503123209385,0.005277039875413392,0.005347953379817527,0.003225806451612856
2020-01-23,-9.834209491310641e-05,0.008570679982837115,-0.006086963275863222,0.022310781288906956,0.005979506504111276,0.007120422043725538,0.0016894722283087305,-0.0053507351986015195,0.0140210664132705,0.011023636730679298,-0.00702929725032464,0.012861736334405238
2020-01-24,0.0002952054564657747,-0.008664508257136938,-0.0066633604531274315,-0.012626677381515794,0.004154416529097649,-0.007070080089604525,-0.0023352400220527647,-0.001364479998998247,-0.029876520604263157,-0.0171339524335129,-0.0029178377665779465,-0.01650793650793647
2020-01-27,0.00137726893799206,-0.03395244128126362,-2.1738408071514392e-05,-0.02115567018250386,0.0036280779904294125,-0.004188497653182299,0.0013003702488540991,0.00023650150064957742,-0.05981171377091132,0.004754328421276766,-0.0023025799600971952,-0.017430600387346673
2020-01-28,0.0010806622395342913,0.018616785093191313,0.005709561722427425,0.011532260525611182,-0.004819950165462217,-0.0029442564015715877,-0.0012986814820921122,0.013713354360288088,0.0070384988060743225,0.016824429907568383,0.011203236829458785,0.01576872536136653
2020-01-29,0.0075563948138988035,-0.009565250253791846,-0.0028709455819325713,-0.0090089870897605,0.000382422683483874,0.0033748122321675122,0.004681412265387541,-0.004457469546353288,-0.01236556653329246,-0.02947261662785905,-0.0030194434061824316,-0.005821474773609281
2020-01-30,0.0039934125783724905,0.0011209558683247245,0.0077717655992222134,-0.00016093541407713463,0.008727195022131706,-0.001681690495493604,0.0005177441680213057,0.010178290270665524,-0.0032662694910099432,-0.025572711094282163,0.008465696185791627,-0.01236174365647369
2020-01-31,0.005044592877663012,-0.015073212945735603,0.00470445458421076,-0.006276140867059743,-0.00037889206563779254,0.010633759435029422,-0.004139711283193015,0.0037107947407788444,-0.019934450123665126,0.006560942995668784,0.0031450122149423443,0.004611330698287119
2020-02-03,0.0007722184578475844,0.006646280248114422,0.01490234580097649,0.0012145872540803015,-0.003601031748229011,0.0001041997755295565,0.00025976412307615604,0.014351692845558484,0.014488728520671179,-0.011950003066029335,0.009523367404264516,-0.006557377049180357
2020-02-04,0.005787022302807143,0.009208561836272278,-0.01093366279712793,-0.0004043918410089331,-0.01699209205395924,0.004166682561238533,0.0019480717646611634,-0.010478599262881971,0.01647894744948042,0.029136873628585302,-0.008359403348949912,0.009240924092409175
2020-02-05,0.0018220410781590868,0.004045805527340907,0.0002556389098873346,0.013754082513137256,0.004772977488090024,-0.008609977364283261,0.0032404406358454985,-0.005755213881882937,0.004593406953592449,-0.005876088310140748,0.001624713611944939,-0.003924133420536324
2020-02-06,-0.009093563382178371,-0.007373119125958172,-0.008815917573104959,-0.014365546751138325,0.004686048612788207,0.006382762501825123,-0.002713166412567136,-0.008489866769354482,-0.008337852897969511,0.0005373706401410328,-0.004725213563353758,-0.003939592908732803
2020-02-07,0.004926605030610043,-0.013301096318570127,0.009366894590064234,-0.002267196593496945,0.0022362788669072486,0.0010397013287981594,-0.0010364273678500346,0.010015657045930881,-0.02603740472697602,-0.0021482000677609525,0.01114883894278118,0.011206328279498967
2020-02-10,0.007401752201252165,-0.00954128464874815,0.005682910944622366,-0.00981982691515626,0.003888802550604975,0.013710009467802875,0.004927989241475306,0.01130344098866054,-0.02589808713805386,-0.049515611219634215,0.009250694626381062,-0.0045632333767926525
2020-02-11,0.005915983770356625,0.024922665990236403,-0.0022434053419689848,0.026227332941681336,-0.005778863191787997,0.009221327253581268,0.0025810373357906258,-7.617890402533689e-05,0.04002291435677363,0.012457505534186675,0.00013299433940772154,-0.0052390307793058755
2020-02-12,0.0065452708536424264,0.011382251279898892,0.0025030310576319437,0.012059756786770182,0.001149750163640162,-0.009644639068448702,0.003604051621803661,0.0011177858168671673,0.02446397370857878,0.03131990753146008,0.0015172581074651692,0.008558262014483287
2020-02-13,0.0016963557076656866,-0.009890047344656705,0.0012695277030054797,-0.021306854100594852,0.004912562876061788,0.0010250996513865296,-0.005386663618953347,0.004999132180451449,-0.007244444712836806,-0.009761392002491598,0.006231950010412657,-0.009138381201044377
2020-02-14,0.008561445337064821,-0.010074900513362905,-0.004120758840335359,-0.00669242238450396,0.004825075045227001,0.006451584675613242,0.005802668349888407,-5.05120910150314e-05,-0.008108087488122862,0.006024116836072846,-0.0017758338545745822,-0.00461133069828723
2020-02-18,0.001399268005122467,0.005219193449020665,-0.005707941356930424,-0.008848152818274224,0.0109307192530812,-0.002441980736166749,0.0021794637044270093,-0.005252299944847327,0.00027243382357911017,0.07838864084084296,-0.004662548044166215,0.013898080741231
2020-02-19,0.005775526366043726,0.012288039359120262,0.0028169802382964626,0.0208845461394358,0.004687499999999956,0.0,-0.0028143945996729203,0.005813094706954347,0.0024516522700201993,-0.013124636234137177,0.0065411500609258155,-0.00652741514360311
2020-02-20,0.000833530951867667,-0.015643714981533385,0.0034901761293830713,-0.012274358287747145,0.0056609490425738596,-0.004691953082181399,-0.0015393857842890268,-0.009867981269280235,-0.0032608406079508434,-0.017902856809401957,0.002112523840214209,-0.005256241787122251
2020-02-21,-0.007680864523526565,-0.007468524524146702,0.004389866588949909,-0.013239155672921554,0.017320302129691267,0.009530644473505712,0.00218422414166608,-0.0006117976386494917,-0.002181074983344744,-0.007812492724042386,0.0064849418775474454,-0.003963011889035695
2020-02-26,-0.021635732744516467,-0.07095984377798481,0.007221070762707837,-0.057617911952301704,-0.0027970179096583614,-0.00994826246758529,-0.013205112555088161,0.014461344078476657,-0.09836061814774533,-0.04409448434566099,-0.0012522633832865449,-0.017241379310344862
2020-02-27,-0.010866523489167612,-0.025334360837020453,0.014695157278396653,-0.004279831189730299,0.0,-0.013329185262321963,0.0009094412591146295,0.013601547997474261,-0.003636331269235349,-0.03789127209275145,0.01420174338837854,-0.01619433198380571
2020-02-28,-0.03103010210537338,0.011981887320128948,0.018676088347467257,0.02499998661509739,-0.046280502691501524,0.005299745287800306,-0.0007787845000097882,0.014435915508835162,-0.035279857575358675,-0.038812762552170366,0.008024059746813528,0.005486968449931462
2020-03-02,0.027647923370682337,0.02396633654523561,-0.0004055842981433022,0.005562700336901205,0.01802958486181372,0.01540216586796217,0.010002554033365696,0.004719053369261372,0.07187896393445392,0.04275535988746193,-0.00969941757350401,0.022510231923601687
2020-03-03,-0.003483989199382309,-0.010630356325599721,0.010915457087123714,-0.02255320447556519,0.03127546645147916,0.001526966215600556,0.0029582425329079953,0.002823046847129307,-0.023529389325310235,0.025056895958533554,0.0070025158681785715,0.01867911941294187
2020-03-04,0.010294236632296228,0.014608888539577869,0.011901405552732447,-0.008097521267145025,-0.0006089763198755538,0.0038626234338436927,0.0043600451815111185,0.02380661795682726,0.04066260370777086,0.015000039074157145,0.0091225328790423,0.013752455795677854
2020-03-05,-0.017783317272221932,-0.04523922598748209,0.012217562727505848,-0.05837431208537114,0.015416518922981348,0.0,-0.0048518546335372115,0.009362851558377683,-0.028943560697024195,-0.030104031799061293,0.015554367066580754,-0.006459948320413411
2020-03-06,0.0,-0.041447773757792294,0.012501290548327715,-0.003449194823960222,0.0026404370796919707,-0.0279465580855629,-0.002052908097220807,0.01803532862610413,-0.04768997050687496,-0.03611738832353051,0.004974570556276703,-0.01885565669700906
2020-03-09,-0.035916991172287194,-0.12149811205003747,0.009869688077844163,-0.09448080757675248,0.0022144787309947844,-0.016145865122477066,-0.02481358106795828,0.005328632214040674,-0.10798124195794379,0.0409836385942739,-0.0035604916074718496,-0.007952286282306154
2020-03-10,0.0004060594321375621,0.06990173551750556,0.031025438869662914,0.01033057818671046,-0.009196789736675148,-0.013234516044346667,0.001977607500283307,0.050663161851904226,0.07894736842105265,0.08886388786549326,0.02899909282710067,0.015364061456245803
2020-03-11,-0.021511950085568277,-0.07462198862396285,-0.023753761932561623,-0.028629887161414236,-0.010668405420007354,0.008583724012373839,-0.02631578947368418,-0.03395944892715941,-0.05691056910569103,-0.02995866159247218,-0.01710814498135671,-0.0019736842105263497
2020-03-12,0.0,-0.15019258233050437,0.03173785104258431,-0.054210542377672644,-0.031741181193497225,0.0,-0.06486490610483531,0.041076137744205266,-0.18965517241379315,-0.019701842208797005,0.036987571581815315,-0.025049439683585972
2020-03-13,0.0,0.1397967639087938,-0.01175466858888019,-0.022036680702998024,-0.04630975611591981,0.0,0.02601160594131402,-0.005124660349992927,0.11914890370470421,0.015209124244249583,-0.004902493940231456,0.0027045300878971723
2020-03-16,0.0,-0.14433738984257338,0.007076963514131673,-0.08626381693551877,-0.019660835071461547,0.0,0.0,-0.018705240474170326,-0.10266155642263775,-0.02889240344047328,0.013026566981671373,-0.04315576534052601
2020-03-17,-0.01835524875520922,0.05040836384500458,0.03389387095433727,0.040104635496154284,0.026246718728858642,0.042553191489361764,-0.006901378362951127,0.04722076066881131,0.027966094777283734,-0.04738296538057252,0.03016938793157653,-0.030303030303030276
2020-03-18,0.0,-0.09785516852115839,-0.010993311144611884,-0.0779547595461757,-0.031215145139910194,0.0,-0.04978020181376375,-0.008941820367927678,-0.11170655260732443,-0.07229612608413061,0.002140377843125929,-0.025436046511627897
2020-03-19,0.0,0.02080228578010157,0.01441570328810804,-0.025974025974025983,0.0008799341466505517,0.0,0.0,0.009365399310062195,0.006032532376690991,0.03117211495491712,0.01881592240395147,0.030574198359433202
2020-03-20,0.0,-0.018340532209705995,-0.029816067835102267,-0.037333374023437504,0.003652119912907814,-0.1000000311403858,0.029850746268656803,-0.02804788158420657,-0.005996359146000496,-0.030229788512347366,-0.0019125946487709156,-0.00506512301013029
2020-03-23,-0.09792947299632893,-0.05367738160637214,-0.002874201435000945,-0.07202212144094544,0.055929919137466255,-0.09183672057125314,-0.05797101449275366,-0.007034082373535755,-0.04501157065872852,-0.0012468667613949602,-0.009559956687589022,-0.0007272727272726875
2020-03-24,0.03267362613268232,0.09996861930313328,0.022117916817516736,0.14104473057077893,0.059476675923340716,0.10000002857451196,0.0332308255709135,0.01971178850481503,0.06025266159937237,0.03183520543511009,0.01906649352907719,0.01091703056768556
2020-03-25,0.0,0.06823363424159368,-0.004899140613860986,0.09574885529138699,-0.016805145864542737,0.0,0.04228701880629737,-0.010226364166229684,0.08524292558962587,0.0036297894567784983,-0.00847960933794778,0.003599712023038215
2020-03-26,0.022907650669942825,0.039872057318842025,-0.004796092230850313,-0.0032230709548292102,0.010904812978834055,0.0,0.022000013078962155,-0.010484519991980412,0.019425636762855802,-0.013261045128439508,-0.012632195079245734,0.0007173601147776321
2020-03-27,-0.006097510432055642,-0.054885947992343254,0.012394841826648184,-0.04431134069751119,-0.01587779623023844,0.015208220730998256,-0.017193225345159657,0.013084881078911703,0.01615581221449003,-0.0018326335036661368,-0.0022051006997249045,-0.007885304659498216
2020-03-30,0.006246486883015878,0.017096366192733248,0.023963173658229087,0.008771891246522445,-0.0011700378012791113,0.0,0.00227568863127936,0.02709279860663405,0.012637564503255483,0.03427179645998013,0.01633195217084027,-0.013728323699422007
2020-03-31,-0.047223170152583704,-0.023479217685783538,0.00813542716597393,-0.02919252762883351,-0.023797765466052723,-0.05153718018592013,0.010358957214330333,0.017465472884979683,0.02455719028198189,-0.02958584013766763,0.017253138036033677,-0.00146520146520146
2020-04-01,0.024316510081364262,-0.025136563041001758,0.0018864097954383041,-0.0506717723244231,-0.0032841184552284686,0.0,-0.009831418233782196,0.007011942074565569,0.005893894461044713,-0.03231705717037714,0.002079820706948121,-0.017608217168011753
2020-04-02,0.0,0.01695626505217729,0.0015516598395850512,0.016983346345500694,0.03009758045216593,0.0,0.0,0.010868214024313483,0.013281255762558342,-0.022054169091352382,0.008590400209667282,-0.0037341299477221535
2020-04-03,0.0023852689946488592,-0.03748106975529064,-0.008268370137118897,-0.03101386921852145,0.004920957273962578,-0.022277221490217602,0.0,-0.005620982238854322,-0.03238242618711673,0.04445876526216819,0.0013528648617020522,-0.008245877061469287
2020-04-06,0.0,0.06628496755841562,0.014269962832596628,0.0690740392504221,0.026504284827250757,0.03303201439384895,-0.013617008290392252,0.012024933387528636,0.013147407119151966,0.06785927921109214,0.017734426031082107,-0.009070294784580546
2020-04-07,0.006685510910941828,0.02980657211667448,-0.012529001898981207,0.07638169538882389,-0.007274866530635027,-0.035009918479712576,0.006614884647922814,-0.01610673183137845,0.0031458876423913207,0.06990182277964951,-0.01181639704734505,0.011441647597254079
2020-04-08,-0.0015758599214251712,0.02959588478201325,-0.0033822830540140014,0.007488469076193827,0.0003603889766581325,0.0,0.01242861066545764,-0.007968449811362466,0.012544088277267607,-0.03725702256647301,-0.01203329785601448,-0.004524886877828038
2020-04-09,0.00969561037136657,-0.012156503351059555,-0.021874859029971883,-0.012741880649305037,0.04251226475316172,0.04655941904039951,-0.008042890824520366,-0.02116326112629574,-0.016260165603348642,-0.02804259816614274,-0.018806196755111304,0.005303030303030365
2020-04-13,-0.006252764335186289,0.014998053286835233,-0.004116872723182952,0.010157725514115645,0.004953402775092375,0.0,0.00995728190405365,0.0023597676251365662,0.027154684698980525,-0.0051933426050139175,-0.003513154972871413,-0.0007535795026375469
2020-04-14,0.007303387931223648,0.008461709602967993,0.0,0.03501714334813899,0.006820209772313124,0.0,-0.005211306289887752,0.024645274118054727,0.03908047673776438,-0.04292343499774576,0.018215636298088755,-0.016591251885369585
2020-04-15,0.010596730976830449,-0.007764497545838189,0.023214694738048935,-0.02503137347679163,-0.016792850697309403,0.0,0.004389143424089248,-0.002483886775416777,-0.01954279757538857,-0.03151510746573116,-0.0070212515174903345,-0.020705521472392685
2020-04-16,0.0,-0.013378835580921566,0.007074573505328585,-0.02954283918292322,-0.0039369655801569925,0.0,0.014942169750688628,0.009732090008382821,-0.021812708551248394,0.05506879673817111,0.014529214773378873,0.001566170712607784
2020-04-17,0.0,0.015351216652752075,-0.004957743071627108,0.008697767955067937,-0.018135359683463026,0.0,0.001388867696126228,-0.0038224419117676156,0.021145683668615245,0.03973904619699398,-0.0011648229479135352,0.007818608287724738
2020-04-20,0.038631347228992974,-0.00025203819791730364,-0.005862662667166951,-0.010299408507204344,0.007340767684405947,0.0012710955533608015,0.024687917017581773,0.002785014609432812,-0.016942728337319912,0.09754706318772288,0.00034412057912169836,-0.024825446082234248
2020-04-22,0.004463317489434626,0.019029642914522915,0.021463879206768288,0.012221710354428872,0.01592617299880117,0.05608771523102729,-0.011911170629845369,0.015058958664521116,0.01646879720888661,0.007796250260692972,0.015728054003698144,0.010342084327764622
2020-04-23,-0.017456558983123927,-0.010635674052189792,0.021983748069532405,-0.018290481188138807,0.002661015668526945,0.0,-0.008219157179740977,0.025800018935627334,0.01657869674192658,-0.0639504654972105,0.02669803594230702,0.005511811023622082
2020-04-24,-0.06751377287637383,-0.053874969482421875,0.010823257765156358,-0.08792012882639166,-0.005653982895085452,0.0,-0.034530386012580294,0.01511438630084827,-0.017420286187133538,-0.038016530879737,0.01396397345007383,-0.01096319498825371
2020-04-27,0.009237910691151763,0.03765356562549149,0.014768867818833131,0.03204274335094204,-0.006730476116006634,-0.05693365711779319,0.001144518301978481,0.009283969737407194,0.037721614159419437,0.0418098236371669,0.007138811653334187,-0.03246239113222482
2020-04-28,0.0343249421924976,0.04036157540098273,0.011709224371728721,0.07567914932945219,-0.0008178190280367925,0.0,0.016004502192932923,0.016005831613803423,0.008724091934619205,-0.013743802132764937,0.014355942525231313,-0.009001636661211121
2020-04-29,0.018252228960488948,0.022763439373297167,-0.026907278468284335,0.022729998255745176,-0.004150818816683666,0.035805286542544223,0.0,-0.022548662604761738,0.035315298819327046,0.041805979508627855,-0.027456393474097895,0.005780346820809301
2020-04-30,-0.009234177896090379,-0.03326551142094891,-0.025517880612000443,-0.04374413429743851,-0.011271617334156159,0.0,-0.006469748162372779,-0.02831178693636749,-0.026453193212361614,0.04280366223191945,-0.029577626904531806,0.02298850574712641
2020-05-04,-0.00219294906726486,-0.01906177618610927,0.035460613379570294,-0.030742744827618518,0.013478253117388261,-0.021143297936606853,0.005096271425001131,0.023581147529389446,-0.012155887055226078,0.022575694993521633,0.026655259090055283,-0.0024077046548957037
2020-05-05,0.0,0.007318635092172787,0.005394178386879611,0.019284403056984756,-0.0014646434848216705,0.016342860630580436,0.006056342326419495,0.013900816800084037,0.011943537232336876,0.07074763184439559,0.011612120456530706,0.007240547063555924
2020-05-06,0.0,-0.005010666625380189,0.0007783178968661097,-0.025765494015188906,-0.01185172081250807,0.0,0.0013999506327013744,0.009165812434229537,-0.0025035657051608595,-0.08903470085116771,0.006768289114487125,-0.003993610223642197
2020-05-07,-0.005494505494505475,-0.01170842630747393,0.020699605218351236,-0.0379454927646492,0.022325198163132498,0.0,-0.006151299439608016,0.026751676569048977,0.06346362482964474,-0.025720140004687586,0.0245782144213893,0.013632718524458687
2020-05-08,0.0,0.02866242038216571,0.023878574307423905,0.035059751429675545,-0.006911385803573311,0.0,0.0035166691922692284,0.01843523685673798,0.03674983675642185,-0.03748685173184518,0.019862680708911506,0.009493670886076
2020-05-11,-0.0011049555151502188,-0.016222879982585092,-0.016656082029278818,-0.011932259122970135,-0.008538496624058811,-0.01799166162858956,-0.0018222211955585266,-0.06313640318677527,0.006178879156345296,0.0016456506067838994,-0.06034240013874659,-0.0015673981191222097
2020-05-12,-0.013274386696699225,-0.0151057973408526,0.01210787691846571,-0.0416828852802027,0.005367766957965925,0.0,-0.0054767503814429075,0.053094928875774716,-0.030381400059217856,-0.0580503548924578,0.06209600088872613,0.016483516483516425
2020-05-13,-0.0022421183305447734,-0.0014059383097516642,0.015097062459980659,0.006775067470516705,0.005573808885191767,-0.011336373209739459,0.0012708834746257835,0.015702469544780495,0.023666636149088482,-0.06046509919390941,0.011638085755929728,-0.010810810810810811
2020-05-14,-0.003370820806267605,0.016255014938009404,-0.002382130783366576,0.016554450565530177,0.01411981494086767,-0.017257330634326662,0.0026793795261534914,0.0022761328940346104,-0.010094414691764642,0.04022273251730524,0.000271932013755416,0.0
2020-05-15,0.014092446933559488,-0.021410636586482124,-0.014138221881310975,0.0014563830548044443,0.00880274382546209,0.0023571547582021957,0.007032348955422041,-0.016714467408413758,-0.01348683725516231,-0.020820920131194076,-0.013081023754693888,-0.0031225604996096834
2020-05-18,-0.002223423624541865,0.050193071802522526,0.008285935435321301,0.045214148552906286,-0.01231890913949063,0.035273367341025486,0.0050279415925083,0.009330777579482419,0.011003665429296206,0.08323205492839536,0.007883728365178477,0.00469851213782313
2020-05-19,0.010584924214397828,-0.006617658402268245,-0.013812278972903824,-0.021629131511233912,0.007160123567464316,-0.0007949993458044036,0.007504181800967569,-0.025005960246113013,0.014511891111025577,0.026360095763235947,-0.02326136690499836,0.001558846453624252
2020-05-20,0.0,0.006044972957343964,0.007291284126411446,-0.0018099468960594,0.0036693180789062474,0.0,0.0,0.0018399482805699918,-0.005201555468841712,-0.032240444740535,0.006329786222865952,-0.005447470817120603
2020-05-21,0.012679179322741652,0.022930656618132206,-0.0063158279623597435,0.05802361624214214,-0.017194091172006765,0.0,0.007034512223868639,-0.008845705925397795,-0.03039216645693099,-0.034443810591183066,-0.011242029411421162,-0.005477308294209671
2020-05-22,-0.0021774300660281076,-0.005034742006283843,-0.027072862926168284,-0.0018362286864478383,0.008195277876162477,-0.0017049502177256537,-0.00013699679410783538,-0.024656354350496845,-0.004044517658403302,0.012280647940816403,-0.02426846071294886,0.0007867820613689513
2020-05-26,0.014729934005946577,0.0356626395719597,-0.02438703828420863,0.04917834303662438,-0.017179711274783238,0.011841066763585317,0.008904130491491857,-0.020084126867428553,-0.009813841477701368,0.03581746860339852,-0.01963118719688306,0.003144654088050425
2020-05-27,-0.006451596495925749,0.028036338852692078,-0.010828485245015673,0.004091156769560289,0.003226184797320286,0.0,0.0,-0.016499482960926737,0.05502394387414822,-0.039598427580921025,-0.018260654223675843,0.004702194357366851
2020-05-28,0.005411255321894792,-0.011316057133863522,-0.010009221919450306,-0.004656595096315552,0.0017540781818112805,0.0,0.0,-0.0161125004233883,0.012309658258371492,0.06097562073114626,-0.013342071778984499,0.021840873634945357
2020-05-29,-0.004305721413443431,0.003891453899535602,0.030641215750351725,-0.011462027566474742,0.013774572411924924,-0.0013503177998568372,-0.0035302393868805737,0.02627170505985954,0.010559997558593714,0.012041573570433117,0.024826063903434115,-0.005343511450381699
2020-06-01,-0.00043244233002537324,0.01618969540266124,-0.010879326999623351,0.03182681670902454,0.0005181785948595863,-0.002929601534991222,-0.0019076085408468169,-0.012909198788392917,0.007283076085876639,-0.04056242801667209,-0.012732335225086211,-0.007674597083653145
2020-06-02,0.009085052732022092,0.027375771531426674,0.008312565146473494,0.04001832244475878,-0.007250602659809369,0.019211262500580695,0.006689390631665848,0.006983011731406696,0.01854769160144798,0.001691038156312219,0.005942141348240337,0.0030935808197989356
2020-06-03,0.008574441545510902,0.018564998950614475,-0.02600579932568914,0.045975809687396785,-0.015882160398357326,0.008204876857058618,0.0035259308891057994,-0.042409027544302424,0.008641937225627228,0.024760850192358408,-0.03115626415561734,-0.0007710100231302919
2020-06-04,0.002125447193197516,0.009971055415974872,-0.022072310228410497,0.014019122622066948,0.012427833065796756,-0.008468015401761453,0.003513542381492929,-0.028150466201211866,0.019583824469765254,0.000549174487116888,-0.02648425922817932,0.015432098765432167
2020-06-05,0.0021208583432645867,0.009978794818037207,0.020336378059283566,0.003118534940486528,-0.02484151063802742,0.0009981847186686377,0.0026931987946254843,0.009906509125252816,-0.009603832465638562,-0.021953940985775744,0.010984607079923547,0.006838905775075954
2020-06-08,0.0,0.03006096939982461,-0.03568969806507705,0.051813471502590636,0.013184642823070858,0.018171738389456404,0.007252228339604594,-0.03524972807461546,0.013939366196141112,0.003928220485548417,-0.030817647336180642,0.007547169811320753
2020-06-09,0.0,-0.007959171217315042,-0.025996790450229623,-0.011822630031942838,0.009656657759072873,-0.002176482202313812,-0.0040000406901041785,-0.016953649320568975,0.001195484656958845,-0.012297414177975696,-0.027805198145339438,-0.01872659176029967
2020-06-10,0.008465640759341753,-0.021806240690836143,0.018613683202991504,-0.02771691250355024,-0.0008164124241055726,-0.005453157232922057,0.004016105274618376,0.021518213750285398,-0.028059660498775618,0.007357109076839841,0.01592829562163489,-0.003816793893129722
2020-06-12,-0.0005246909775086239,-0.019978985871339727,0.011713833073131008,-0.027378981345926312,0.009338702821460654,-0.003289867789515233,0.001333312988281321,0.02496094599136689,-0.039619191066298076,-0.027528104260178266,0.01563777507525055,0.011494252873563315
2020-06-15,-0.004199491085342899,-0.0037553485577416224,0.012130384304089858,-0.019504464985583003,-0.005204417825639296,-0.003740745298424608,-0.002663075263724557,0.009857198938502343,0.016949113256737647,-0.03581739973610065,0.014633198160779237,-0.002272727272727315
2020-06-16,-0.002635740685522636,0.011954772521196588,0.027965059745840737,0.015053779848160254,0.005405991102626295,-0.0006626746103364223,0.0006674956120795716,0.019649511851824286,0.028301935455080862,-0.03295390400416787,0.02088172269725197,-0.0007593014426727773
2020-06-17,0.00105706633968361,0.02117920267304907,0.01090561914336674,0.025953357083056128,-0.00023128146375406278,0.009503819545296999,0.0033355571738400425,0.018061225195388886,0.015290519520925416,0.014869918953191785,0.017541129139863942,0.0037993920972645423
2020-06-18,0.0,0.006461727632117276,-0.005148407262732357,0.0068146997677625,-0.00254447285912085,0.0,-0.007579783483455893,0.0018437951409275843,0.01054212247223174,0.0,-0.002994100190367499,0.002271006813020504
2020-06-19,-0.0015838849136012856,0.0005177907415951921,0.025466869059118658,0.005332751837497707,0.012233287910835555,0.0,0.005359795532627887,0.027257447838016757,0.004470984479582718,0.018925529855449597,0.02855833080453407,0.004531722054380571
2020-06-22,-0.008990016669278122,-0.00962533925418163,-0.01502346942151822,-0.00234617699074835,0.006185879263869598,-0.016748755389747627,-0.0013327798980143912,-0.010788859530373451,-0.020474849429827247,-0.0029958029616901083,-0.012497244343832814,-0.012781954887218006
2020-06-23,0.0005336505163966443,0.007419783324882134,-0.0019887903811562913,0.0,0.00876645121085673,0.0,0.0026691171417008164,-0.011469951049107086,0.003029454525998121,-0.016226003041556192,-0.010941572001917588,-0.00990099009900991
2020-06-24,0.0,-0.01773857943366952,-0.016228697599829922,-0.018404938605218635,-0.0035550628320105693,0.008795378737602721,-0.007054422982462727,-0.015165438527895647,0.008758710666911806,-0.024434919190737148,-0.019212126929345708,-0.002307692307692344
2020-06-25,0.004799967447916886,0.017847658342362793,0.03216888916464411,0.02083333333333326,-0.002095408959039924,0.0,0.005361950858721043,0.03234811799298987,-0.0035928964401109598,-0.07201002462787776,0.03797321528581987,-0.021588280647648395
