data,B5MB11.SA,BOVV11.SA,EURBRL=X,FIND11.SA,GC=F,IB5M11.SA,IMAB11.SA,JPYBRL=X,MATB11.SA,NG=F,USDBRL=X,ZC=F
2025-01-09,96.22921860246316,102.59206777201261,140.2149151030523,88.09942825346558,176.0446079913496,109.47039961388771,103.56956460072355,104.46953161424098,139.89188735549513,174.41093363795187,152.02549225957378,116.47509578544062
2025-01-10,96.22921860246316,101.89581591610366,138.30014022622967,86.9980879541109,177.66480813381435,109.5430888066249,103.56956460072355,103.35959898896063,139.9729754473712,187.98304059643743,150.25270717833232,120.17879948914431
2025-01-13,96.22921860246316,101.99647451698368,137.99434951719743,87.38049713193116,175.36897343391274,109.3873239871801,103.56956460072355,104.83229839597396,140.40540746740393,185.39114298564556,152.02797362204836,121.71136653895273
2025-01-14,96.22921860246316,102.3152438196688,139.2509460941221,88.50478104833891,175.63135454247293,109.4496346684747,103.56956460072355,104.84311957850446,139.94594264674834,186.9934012433046,151.7167466559782,121.20051085568326
2025-01-15,96.22921860246316,105.23445844450335,138.9036898972202,92.06118756908761,177.92718924237454,109.9688454516055,103.56956460072355,103.71694005195977,141.10810563370987,192.41282862748758,150.75566391761782,122.2860791826309
2025-01-16,96.22921860246316,104.04328473436925,137.78695833382469,91.37284988199092,180.1508627316333,108.84734825863633,103.56956460072355,104.15279267693352,141.16216092496305,200.65975207838198,149.69498237639016,121.20051085568326
2025-01-17,96.22921860246316,104.81503054093824,138.73070986301727,91.25047614423998,180.0131222583224,108.6500456258377,103.56956460072355,105.41974842616332,144.32432844832138,186.05089506402751,150.63366161719296,123.69093231162196
2025-01-21,96.22921860246316,105.70422204847038,139.86284623230853,92.31357319177224,180.7149885208265,107.73623749963757,103.56956460072355,105.18152105083074,146.75675469475823,177.00283124874372,150.1331981129298,125.15964240102171
2025-01-22,96.22921860246316,105.46934344646782,139.42522225682106,92.29827939210384,181.54149541857987,107.74662393360799,103.56956460072355,104.63196028696615,144.62161708522487,186.61640326581772,149.90164781464387,123.69093231162196
2025-01-23,96.22921860246316,105.02474449272079,137.61674054067893,92.31357319177224,181.24631667144965,107.49739705348516,103.56956460072355,102.80191981695368,144.43242872083508,185.90951801357997,147.90478026763572,125.09578544061301
2025-01-24,96.22921860246316,104.92408589184078,137.36221065126526,92.2294427058437,182.1777664039439,107.70508612025415,103.56956460072355,102.69363739679666,145.48649143528294,189.77379784283994,147.49892909619518,124.26564495530013
2025-01-27,96.22921860246316,107.105109710387,137.86066767403474,94.39388005273065,179.5670711708757,107.58047268019276,103.56956460072355,102.57181084976344,147.56756344357052,174.22243464920842,147.12794759742377,123.11621966794381
2025-01-28,96.22921860246316,106.3249735537574,137.02431420194554,94.40917968749999,181.48901599397342,107.97507794578995,103.56956460072355,102.96164571529071,146.6216216216216,163.57210134070564,146.71712182848634,123.9463601532567
