data,B5MB11.SA,BOVV11.SA,EURBRL=X,FIND11.SA,GC=F,IB5M11.SA,IMAB11.SA,JPYBRL=X,MATB11.SA,NG=F,USDBRL=X,ZC=F
2021-07-12,-0.041273359108254914,-0.023842206824472134,-0.10745640932172729,-0.10273967273728113,-0.11991225932244676,-0.02414979814629359,-0.0204624638206492,-0.13668189982192835,-0.062290709053326454,0.0,-0.10677153454655097,-0.133937237140084
2021-07-13,-0.04775121367106505,-0.018433868003104426,-0.11837732428230441,-0.09893449752247929,-0.11801119940820715,-0.028191234069830817,-0.022157576980306848,-0.15168181017284055,-0.06162087582176956,-0.014137095831547875,-0.12124562847983855,-0.12390812034940135
2021-07-14,-0.04682581596256641,-0.01614865277955646,-0.1267405266032121,-0.09155244831578535,-0.11074820919906136,-0.021488421594413,-0.01925168190328508,-0.15542725475210994,-0.07166776108191253,-0.02373965989008453,-0.12299545164247161,-0.11614364283403422
2021-07-15,-0.04312415452525231,-0.024756246421541617,-0.13814998879698792,-0.09665142723101783,-0.10874968344427827,-0.022178413678492936,-0.01707223750133413,-0.16603031541245938,-0.07139988911061101,-0.036009599320701136,-0.13870959432227947,-0.26981559365901
2021-07-16,-0.03775674897131265,-0.03542048727237035,-0.1329769382409144,-0.11286145274362158,-0.11552522544479638,-0.015278417634197128,-0.013439799372502614,-0.15779756318946414,-0.09484262138427779,-0.020005347088221992,-0.13189726486138476,-0.28049175024263984
2021-07-19,-0.03757169767094071,-0.04768435553350747,-0.1327470538135116,-0.12077622415789302,-0.11835244885601981,-0.01429272540029669,-0.012350123359896492,-0.1576528439454714,-0.10435366049961559,0.0,-0.1309799463347583,-0.28049175024263984
2021-07-20,-0.03063110895222143,-0.039076761891522316,-0.11050273771454411,-0.11035002316688458,-0.11728002709526542,-0.013307033166396254,-0.011381460875309668,-0.13271934267400565,-0.09229737774700375,0.0,-0.10796079216659704,-0.26010999676480095
2021-07-21,-0.034795433942125364,-0.036410716207674554,-0.11663863058771573,-0.1116437688049493,-0.12117961276428812,-0.012419857513438215,-0.011381460875309668,-0.14075304695684454,-0.08225049248686078,0.0,-0.11322711102340632,-0.26010999676480095
2021-07-22,-0.03387003623362661,-0.03435406899883131,-0.12139501133662511,-0.11491622181217365,-0.1201559834267607,-0.016264109868097343,-0.012834454602190237,-0.14891340585517732,-0.08278633863166596,0.0,-0.11876528796705399,-0.26949207376253637
2021-07-23,-0.04034796139975605,-0.04227601671213976,-0.12071961020371624,-0.12077622415789302,-0.12191078507722974,-0.016756993586795832,-0.012955560506948238,-0.1458193663871994,-0.08747486464595888,0.0,-0.11667572320245423,-0.29181494661921714
2021-07-26,-0.039422493087938326,-0.03488727813560055,-0.12436953082335578,-0.11339417495119908,-0.12322693094229809,-0.014489833765677917,-0.015498230246434819,-0.14929343710698595,-0.06296054228488357,0.0,-0.11696459267136539,-0.2885797476544808
2021-07-27,-0.048676611379563806,-0.04570383954746171,-0.12238649499221899,-0.11757989091242727,-0.12283694857421368,-0.02414979814629381,-0.01586145558397023,-0.15177226812600142,-0.08479573612413482,-0.0319357076614083,-0.12078696921652543,-0.28987382724037536
2021-07-28,-0.04497502054556901,-0.03336378194808953,-0.12245830389830481,-0.11301363420477273,-0.12283694857421368,-0.02375550621203415,-0.019251681903285522,-0.1482439361153851,-0.07916950490698316,-0.014139464747414898,-0.12185722816864364,-0.28922678744742814
2021-07-29,-0.045900418254067765,-0.03877206265402011,-0.12968626771154956,-0.11377471569762565,-0.1073848641618933,-0.022079821894053775,-0.014892793099383184,-0.15781569522329475,-0.07260546628477094,-0.01048274470335353,-0.13108185261403205,-0.27790359107085094
2021-07-30,-0.05607993425419189,-0.06718464181015127,-0.13225843806036408,-0.13622522624000943,-0.11645138894178009,-0.0352882632760112,-0.023368358897671415,-0.15986030110500216,-0.10127267291973796,-0.04583134844937298,-0.1369258294020822,-0.29213846651569075
2021-08-02,-0.050527477399880505,-0.062309570240990375,-0.11136492422721411,-0.12815827336458696,-0.11377042379432689,-0.03173971107117257,-0.021552232209994693,-0.14098829155933024,-0.10301409623870339,-0.04071191713867994,-0.1151297936049499,-0.2769330313814301
2021-08-03,-0.04682581596256641,-0.053397335476940366,-0.11744332886354791,-0.1189497563122508,-0.1176700094633496,-0.02957121823799047,-0.024216007854239274,-0.14314148742802923,-0.09068994151478993,-0.01828383271037637,-0.12092281725336318,-0.28760918796505996
2021-08-04,-0.04682581596256641,-0.0681748707454558,-0.11396587295442195,-0.1407914248852985,-0.1174750182793074,-0.03568255521027086,-0.017193343406092576,-0.1372971082708906,-0.08412590289257782,0.0,-0.11715139384784001,-0.29375606599805903
2021-08-05,-0.06376086938103787,-0.06802255018442338,-0.12115066920007689,-0.14459660010010023,-0.12010725050648874,-0.03962539934936882,-0.031117566397628305,-0.14603647895585448,-0.1074347502816948,-0.004329034612322702,-0.12201008758755416,-0.2808152701391138
2021-08-06,-0.059781595691506206,-0.05911031542037315,-0.10840479392968005,-0.12488582035736306,-0.14209115281501283,-0.04189255917048662,-0.0286959101861608,-0.13536102497084457,-0.10435366049961536,-0.004329034612322702,-0.10892906383286016,-0.2817858298285346
2021-08-09,-0.0671848479628151,-0.05911031542037315,-0.1135922336749502,-0.12130894636547085,-0.1599317453502005,-0.04189255917048662,-0.03051212925057656,-0.14078924361917566,-0.09631617273194126,-0.023569035538932637,-0.11117156902295189,-0.2879327078615337
2021-08-10,-0.0690357139831318,-0.06413770755056658,-0.11787438785990878,-0.13242005102520793,-0.15729951312301904,-0.04583532810608826,-0.030754248683353747,-0.14187487386777542,-0.09135967254414468,-0.01659446066139303,-0.1112055107805161,-0.28922678744742814
2021-08-11,-0.07273737542044578,-0.06619441287484717,-0.1265393520342537,-0.13660576698643612,-0.1467706437172489,-0.048792480011286,-0.03063323515533467,-0.15121138837320103,-0.08908240308037407,-0.023809518348597458,-0.11859541716607047,-0.28016823034616656
2021-08-12,-0.07736443456625852,-0.07716329484774087,-0.11984303450184886,-0.16377471569762603,-0.14745308310991878,-0.0537210163842845,-0.032207242410234094,-0.1444804269076153,-0.09819158313765841,-0.05411253127595328,-0.11351589948573615,-0.26625687479780036
2021-08-13,-0.08661855285788411,-0.0720597133793125,-0.11456939666129629,-0.1571536899214192,-0.1346819638450516,-0.06535236523270094,-0.03971423810067454,-0.1392512561994369,-0.10046885260142902,-0.07142855504579249,-0.10773988721939554,-0.2646392753154322
2021-08-16,-0.094021805129193,-0.08676111742503023,-0.11143680165324854,-0.17290711298820371,-0.128978784102333,-0.07343516187627863,-0.04794768446618558,-0.13387736624726598,-0.1099798917167667,-0.0509860253914064,-0.1085383690912568,-0.2691685538660631
2021-08-17,-0.08754395056638287,-0.09795856741262832,-0.11011477776582423,-0.1809740658636263,-0.1299049475993168,-0.07668801393129676,-0.04346768975752524,-0.12937192656971142,-0.12819825183133549,-0.07720060119555572,-0.10646581570872982,-0.27758007117437755
2021-08-18,-0.08754395056638287,-0.1061090831406416,-0.1095256432481464,-0.1809740658636263,-0.13156228340924248,-0.0828979426880162,-0.05109569897598487,-0.12575313660593423,-0.14708644517746106,-0.07359307235195367,-0.10058781615653423,-0.27305079262374665
2021-08-19,-0.09772346656650721,-0.10306214888105669,-0.09548645394876965,-0.1749618820567559,-0.13224472280191246,-0.08230654238837531,-0.05000602296337875,-0.11397398774382406,-0.1694574851615176,-0.07888409554266151,-0.08626666264873861,-0.2882562277580074
2021-08-20,-0.09032014369187913,-0.09574954152731519,-0.09196589899200247,-0.17503800181851437,-0.13185474043382805,-0.07146377740847787,-0.039835251628693724,-0.1075686614285547,-0.16490289513287537,-0.07383355516161849,-0.08023580367763217,-0.30281462309932095
2021-08-23,-0.09494720283769187,-0.10230042984501975,-0.09663601312568071,-0.17374425618044964,-0.12103341400347212,-0.07254806142681747,-0.04104612592279688,-0.11382920109450123,-0.16409912591566755,-0.05122656554079685,-0.08619869812702885,-0.3037851827887418
2021-08-24,-0.08476768683756741,-0.07891530093451904,-0.09236824812991862,-0.15677314917499308,-0.11986352640217457,-0.061212412728221643,-0.0386244697113296,-0.11247212958108632,-0.13369059816393714,-0.06301108331026306,-0.08604583870811822,-0.2953736654804274
2021-08-25,-0.07828983227475728,-0.07602068723596689,-0.1143682220923381,-0.16156770710555735,-0.12834513713288975,-0.05569240085208549,-0.028938121995677135,-0.13499919315819708,-0.12565311039626326,-0.06277054316087238,-0.10882715755358652,-0.28663862827563924
2021-08-26,-0.07292242672081772,-0.09186469889345861,-0.11872218518338273,-0.17283099322644568,-0.1263953442983784,-0.04849677986146583,-0.02615324044667444,-0.14294243948787666,-0.1370395599173182,0.0,-0.11473909886334632,-0.28469750889679735
2021-08-27,-0.0664445721580077,-0.07541134687639972,-0.11310368644175162,-0.1533485147066178,-0.1145015961072684,-0.047313904058687295,-0.02288412003211726,-0.13660950649726777,-0.1239115848750959,0.0,-0.1078418745052504,-0.27790359107085105
2021-08-30,-0.06857297982722255,-0.08363799382721071,-0.11911021365205099,-0.16651444649727276,-0.1182061905922488,-0.04504681944106648,-0.023973796044723272,-0.1431233553942004,-0.1276624056865303,-0.014874155359878793,-0.11613216904194001,-0.30087350372047894
2021-08-31,-0.07801222002253971,-0.09178850955522388,-0.12173987223770333,-0.16202430955137648,-0.11528150134048187,-0.05864955275728345,-0.034386686812185485,-0.14715830586678547,-0.1393168293810888,0.0,-0.11951281669927816,-0.3089615011323198
2021-09-01,-0.07810471037106581,-0.08676111742503045,-0.12633817746529574,-0.15578382452159634,-0.11620766483746592,-0.05864955275728345,-0.04588925359225382,-0.15345504219506312,-0.13811125220692844,0.0,-0.12522086444390934,-0.33290197347136863
2021-09-02,-0.08199149371207126,-0.10763252121271571,-0.11810434080726018,-0.183257194217454,-0.11835244885601937,-0.06357808913028185,-0.03378124966513407,-0.14768305636258494,-0.1461486888735014,0.0,-0.11922402823694855,-0.3319314137819478
2021-09-03,-0.07764204681847608,-0.10748020065168307,-0.11626499130824397,-0.19048700390063078,-0.10753106292270842,-0.06850662550328035,-0.03366023613711511,-0.14723069919144605,-0.14668453501830658,0.0,-0.11969969888233434,-0.34260757036557765
2021-09-08,-0.09124561200369674,-0.13124616002248368,-0.12060463373004049,-0.22070010439613508,-0.12712651661132046,-0.06850662550328035,-0.03656613121413688,-0.15193511940382498,-0.16396518993001663,0.0,-0.12177225226486144,-0.3552248463280494
2021-09-09,-0.09355914157660317,-0.11593541561719867,-0.09670789055171514,-0.20471838010644106,-0.12386057791174077,-0.07244946964237864,-0.03632401178135969,-0.12673024427287272,-0.162357702596702,0.0,-0.09611989816500477,-0.35813652539631213
2021-09-10,-0.07967796413916484,-0.12614257855405542,-0.11732835238987238,-0.20593606404511333,-0.12766269774022,-0.06170522124342359,-0.031359685830405826,-0.14350331924067727,-0.16275956165475558,-0.018485377183773855,-0.11720242799405822,-0.34940148819152406
2021-09-13,-0.07597630270185085,-0.10725169075241581,-0.10985611496002834,-0.19733633089974723,-0.12649281013892222,-0.05835385260746295,-0.030148903913041813,-0.13633813263778316,-0.1607501641622866,0.0,-0.10862326398845767,-0.3571659657068912
2021-09-14,-0.07366277312894443,-0.11007005699729633,-0.11560397936453182,-0.19870619629957043,-0.12030224169053083,-0.05933954484136317,-0.025305683866846174,-0.14243582102590635,-0.16342934378521157,0.0,-0.11436533449723407,-0.34907796829505033
2021-09-15,-0.07643896625444058,-0.11768736358854004,-0.11186786064960974,-0.20449007888353166,-0.12629781895488001,-0.05963524499118367,-0.029059135523696877,-0.13603049471063677,-0.17079704942242957,0.0,-0.10999932278497848,-0.309608540925267
2021-09-16,-0.06764758211872401,-0.12858011433863592,-0.11346293653202677,-0.20509892085286763,-0.14472338504219417,-0.053721016384284725,-0.02482135262455276,-0.1360486267444676,-0.2077696157963721,-0.022893772733822648,-0.1129213111790035,-0.31478485926884514
2021-09-17,-0.0806033618476637,-0.14686166178070814,-0.11189663902800295,-0.22382037594220838,-0.1472580919258769,-0.05519959233688365,-0.02772724770157453,-0.13358786035395076,-0.24112524624343012,-0.0650183180573689,-0.10695841672960671,-0.31769653833710787
2021-09-20,-0.08014062769175467,-0.16598111759705225,-0.10933878934843655,-0.2480973543302345,-0.14121372223830075,-0.06505666508288066,-0.030754248683354635,-0.12977002245002078,-0.2644340425314462,-0.08699631892196369,-0.10136928664632239,-0.3248139760595278
2021-09-21,-0.0750509049933521,-0.15676418359549982,-0.10323174337360663,-0.24086754464705762,-0.13429198147696775,-0.05352390801890339,-0.027485128268797343,-0.119999282807287,-0.26550568371995553,-0.11996340755166823,-0.09567816927718287,-0.33096085409252685
2021-09-22,-0.07782709811884825,-0.14137719173654284,-0.11270133730383558,-0.21080668367507027,-0.1339507915321102,-0.062395213327502974,-0.026516465784210297,-0.1264768676365583,-0.2401875410405716,-0.11996340755166823,-0.1049028747291526,-0.31996117761242326
2021-09-23,-0.0769017004103496,-0.12621876789229036,-0.11219840088144006,-0.21392689715877744,-0.14808678958231736,-0.0633809807649004,-0.02918024142845488,-0.12886530810774321,-0.2187542062593737,-0.0886447257531362,-0.10170902824828909,-0.31510837916531886
2021-09-24,-0.08411990138128644,-0.13223644707322524,-0.10577513534402783,-0.2181886748193983,-0.14711189316506168,-0.060522420644141595,-0.03220724241023498,-0.13051188551447346,-0.2246483605489279,-0.058608089638398475,-0.09929673326379518,-0.3183435781300551
2021-09-27,-0.08411990138128644,-0.13193174783572303,-0.10234077848254297,-0.2115677071055576,-0.14696563490129133,-0.06101522915934321,-0.03257046774777039,-0.1280872483809592,-0.2187542062593737,0.0,-0.0933338388143986,-0.3018440634098998
2021-09-28,-0.08411990138128644,-0.1576020919697717,-0.09439438300869685,-0.2370623694322559,-0.15388737566262445,-0.06416948942992273,-0.03232834831499298,-0.12112110971821799,-0.2549230034161084,0.0,-0.08426207378792072,-0.31090262051116146
2021-09-29,-0.08411990138128644,-0.14990859604029316,-0.08889079222079266,-0.23135460661005325,-0.16085790884718454,-0.07057660175552005,-0.030754248683354413,-0.11949259693998804,-0.24139316931583277,-0.06231806858503608,-0.07794242635448456,-0.3024911032028471
2021-09-30,-0.08411990138128644,-0.15143203411236683,-0.09779996149178849,-0.23325719421745406,-0.14438213559438173,-0.06535236523270105,-0.02966457267074818,-0.12497507687915077,-0.22357671936041856,0.0,-0.08020186192006762,-0.30540278227110984
2021-10-01,-0.08624837965382104,-0.13680681940488393,-0.09524218033217058,-0.21484016011278162,-0.14355349744089652,-0.06574665716696049,-0.03014890391304159,-0.11661567004066342,-0.2267916940270478,-0.0422703495150476,-0.0755470617454822,-0.29925590423811077
2021-10-04,-0.07866000547882057,-0.15386956989694733,-0.10678100818881875,-0.24520544206943695,-0.13906899772270254,-0.06574665716696049,-0.027606234173555233,-0.12461324506650306,-0.23978568198251826,-0.017214983333456613,-0.08808445033308043,-0.3002264639275317
2021-10-05,-0.07866000547882057,-0.15524068740798858,-0.08991105425478008,-0.23477924107842862,-0.14228614399905504,-0.06574665716696049,-0.033781249665134294,-0.11093414216134789,-0.24313464373589933,0.0,-0.07359342602430163,-0.3044322225816889
2021-10-06,-0.07866000547882057,-0.15310785086091028,-0.0878992400452503,-0.23592080525534231,-0.1418474287106991,-0.06357808913028173,-0.028938121995677468,-0.11133223804165515,-0.24849300298174937,-0.10091882564794741,-0.0698049912367058,-0.3112261404076352
2021-10-07,-0.07866000547882057,-0.1540219485734169,-0.08847405389368002,-0.2389649570396568,-0.14311478215254048,-0.0655494735980825,-0.032812679557286395,-0.10803915063352287,-0.24634966950362946,-0.10060199182260499,-0.06701893188609986,-0.3089615011323197
2021-10-08,-0.07893761773103836,-0.1352071919945752,-0.0838901378552841,-0.22313541421111394,-0.14389468738575406,-0.06160670466248108,-0.02518457796208795,-0.10610306733347696,-0.23643672022913742,-0.11834597029905747,-0.06275482645311825,-0.3134907796829506
2021-10-11,-0.07893761773103836,-0.14168189097404493,-0.08424938794555925,-0.2461947667228337,-0.1447233850421945,-0.06653524103547959,-0.028453790753384278,-0.1127255062174013,-0.22772939922990643,-0.15320025960127748,-0.0644707078581872,-0.31025558071821413
2021-10-13,-0.07893761773103836,-0.13162704859822072,-0.08377516138160856,-0.2309740658636269,-0.1256641719854371,-0.07294227815758036,-0.0299066921035257,-0.11847936001604864,-0.2304085788528314,-0.11438524530409433,-0.060291578328987794,-0.3371077321255257
2021-10-14,-0.07893761773103836,-0.1327696562099947,-0.08176341569202727,-0.23363773496388063,-0.12420182735955354,-0.07274516979219892,-0.03148079173516427,-0.1195469256361481,-0.2310783609832875,-0.09901774715134726,-0.0635193665674153,-0.33128437398900035
2021-10-15,-0.08597076740160325,-0.12317183363270534,-0.08215137564074693,-0.2076102923672387,-0.13858154951407453,-0.07057660175552016,-0.032328348314993205,-0.12383518533971938,-0.21969191146223255,-0.14290240483219163,-0.06357031970705218,-0.31963765771594954
2021-10-18,-0.09309640742069436,-0.12431444124447932,-0.09006906125614855,-0.20479449986819998,-0.13975137761241707,-0.07353375366071813,-0.03692935655167273,-0.1361390846976287,-0.22906901459191953,-0.20960075991769556,-0.07271004925523972,-0.31057910061468785
2021-10-19,-0.10577457489741648,-0.14952770746455601,-0.08058507813672311,-0.23515978182485509,-0.13736292899250502,-0.08674219504267544,-0.06768369761176596,-0.12741777864116532,-0.24634966950362958,-0.19391635239506022,-0.06372317912596293,-0.3138142995794241
2021-10-20,-0.10577457489741648,-0.14990859604029316,-0.06699140554285232,-0.1977168716461739,-0.13034366288767318,-0.08230654238837554,-0.04346768975752602,-0.11804513487874069,-0.25438715727130345,-0.18092518347692688,-0.05149159038276718,-0.3021675833063734
2021-10-21,-0.12252450641219648,-0.17413163332506543,-0.06303972306977579,-0.23401821764794128,-0.1317572745932849,-0.10300638011426999,-0.05073247363845024,-0.11451680286812438,-0.26992633776294717,-0.18963879357475477,-0.049283107956821004,-0.3112261404076351
2021-10-22,-0.12326485282032329,-0.18624312290973322,-0.05530882283413563,-0.25799083311366533,-0.12478674140872481,-0.0825036507537571,-0.05315412984991763,-0.10065678405664535,-0.24983256724266134,-0.16349803882581682,-0.03883528413382231,-0.30378518278874145
2021-10-25,-0.12326485282032329,-0.16750455566912614,-0.05471968831645779,-0.2420091088239712,-0.11966853521813259,-0.09581068392015357,-0.05158003021827906,-0.10076537404363717,-0.2385800537072571,-0.06558936115225944,-0.04029631883412543,-0.30378518278874145
2021-10-26,-0.13011288058719672,-0.18570991377296353,-0.07383134088742904,-0.26065444415155326,-0.1261516201940649,-0.11246916092600767,-0.058360575233648904,-0.11663380207449425,-0.25385131112649817,-0.06812418284409016,-0.0564012372621181,-0.29666774506632154
2021-10-27,-0.12233945511182454,-0.1846434954994245,-0.07301225342239981,-0.2602739614674926,-0.12361685380742704,-0.10872350035578748,-0.058360575233648904,-0.11815365746040218,-0.2659075938791102,-0.017427069106563664,-0.05463448372399382,-0.27887415076027167
2021-10-28,-0.13242641016010293,-0.19881169040837265,-0.07769682526522326,-0.2633180551894414,-0.12181331923668615,-0.1095120842243067,-0.05848158876166809,-0.1197640382048033,-0.2685867735020353,-0.08396700727939654,-0.05969699002225548,-0.27175671303785176
2021-10-29,-0.1307606660434777,-0.20627667643858372,-0.052607355342397355,-0.2743530981497859,-0.1308798440165727,-0.10221779624575134,-0.0596923706790321,-0.10074724200980667,-0.29269928790615807,-0.14036750759581496,-0.04102683618427705,-0.26463927531543185
2021-11-01,-0.12095132324741698,-0.1922608020906681,-0.0638300321564117,-0.25761029236723887,-0.12498173259276701,-0.10359778041391121,-0.05848158876166787,-0.10565071016233829,-0.2872069926746573,-0.17839036178509615,-0.04292951876582074,-0.25072791976706565
2021-11-03,-0.11493613223719623,-0.1849481947369267,-0.05558187482912813,-0.2503804826840619,-0.1403363511645438,-0.0895021633789953,-0.04346768975752602,-0.09844932689711305,-0.3075686862673459,-0.1017109857558488,-0.035301777057573314,-0.2701391135554836
2021-11-04,-0.09920415938276061,-0.2074192259349208,-0.07351518984479521,-0.27625568575718673,-0.12600536193029432,-0.08408081849079496,-0.04976381115386308,-0.1191669617896719,-0.3173476484550861,-0.09442327896115332,-0.056740978864085134,-0.27628599158848266
2021-11-05,-0.09920415938276061,-0.19835467060983814,-0.07029639674146526,-0.26263315152071276,-0.114599061947812,-0.08743218712675582,-0.04358879566228402,-0.10973998933108497,-0.3248492900779548,-0.12610900337631192,-0.04836578943019476,-0.2843739890003235
2021-11-08,-0.09920415938276061,-0.19858318050910528,-0.07916253548476815,-0.27199385003420007,-0.10923713165290583,-0.09610645927347095,-0.050006022963379415,-0.11639855747201033,-0.3048895066444208,-0.14020909068314358,-0.0586606728277016,-0.2863151083791652
2021-11-09,-0.09920415938276061,-0.19294638990390733,-0.07736628503339305,-0.27206996979595854,-0.10787231237052108,-0.0882207709952747,-0.045283908821941554,-0.11446247417196442,-0.3113195070787802,-0.21118500458895295,-0.058320931225734784,-0.282109349725008
2021-11-10,-0.09920415938276061,-0.18761424042077446,-0.08754005847492408,-0.25076102343048845,-0.09939070163980579,-0.07658942214685827,-0.04964279762584389,-0.12189910203967347,-0.322170161556131,-0.22686941211158818,-0.06919339154790116,-0.2633451957295373
2021-11-11,-0.09920415938276061,-0.17702618890818067,-0.09423630748738032,-0.2431506730008849,-0.09178652148580246,-0.0767865305122396,-0.04467847167489014,-0.12767108787215165,-0.2900201082832331,-0.1842521652766591,-0.06735867348806712,-0.2630216758330636
2021-11-12,-0.10216547441194801,-0.1867002008237051,-0.11244267449803991,-0.2503804826840619,-0.08949547920347856,-0.07471655425999968,-0.04153036478835204,-0.14359377719383848,-0.2833221847764711,-0.24096957496296567,-0.08297099089518256,-0.25299255904238105
2021-11-16,-0.10216547441194801,-0.20140160486942282,-0.10929569030079556,-0.261643826867316,-0.09646601238803865,-0.08329223462227608,-0.05012712886813764,-0.13516204443602065,-0.29122573655849426,-0.1798161895436825,-0.07306680223927942,-0.2610805564542219
2021-11-17,-0.10049973029532233,-0.2095521205974361,-0.1056170598227113,-0.26681886748194106,-0.08861810812972148,-0.07806799809945719,-0.04358879566228402,-0.13349733499545946,-0.30140655780428804,-0.23700884996800275,-0.06526910872346725,-0.25558071821417017
2021-11-18,-0.10049973029532233,-0.21404630359085985,-0.10453937807183478,-0.2747335808338466,-0.09285888374360152,-0.07639231378147682,-0.042378013744919785,-0.12341902483091138,-0.3194909819332059,-0.22338401339918446,-0.06076724897437391,-0.2584923972824329
2021-11-19,-0.10049973029532233,-0.2120657876048142,-0.09255503350968053,-0.2780821536028292,-0.0976358999893363,-0.08329223462227608,-0.04383091509506132,-0.12023446000444049,-0.3011386858329864,-0.19756016802013487,-0.05606149566015162,-0.2614040763506956
2021-11-22,-0.10049973029532233,-0.2178549568864817,-0.08991105425478008,-0.2945966001001008,-0.11966853521813225,-0.08053226628595644,-0.043346583852767795,-0.10999329856206896,-0.28948426213842793,-0.2412864087883081,-0.04668393078927113,-0.2536395988353284
2021-11-23,-0.10049973029532233,-0.2050578794885749,-0.09807301348678121,-0.29322673470027727,-0.13063611991225865,-0.08132085015447543,-0.04383091509506132,-0.11963738358931075,-0.2789015307334798,-0.21308615863009894,-0.05110089564116349,-0.24878680038822387
2021-11-24,-0.08985748013928907,-0.19873550107013793,-0.10034342198215851,-0.2725266303041435,-0.13034366288767296,-0.07146377740847842,-0.03922990685838168,-0.12481222560132721,-0.26376426040099044,-0.1970849172821213,-0.0536830614266407,-0.2497573600776447
2021-11-26,-0.08976491918744345,-0.21785495688648182,-0.10399327408184955,-0.2818112090558721,-0.12975868933554646,-0.07836369824927769,-0.03523424339201475,-0.12506560223764185,-0.27260551738587213,-0.1370405257960824,-0.05458344957777561,-0.24069880297638302
2021-11-29,-0.08930218503153431,-0.21343690511585556,-0.0881435821817983,-0.2802130424331395,-0.13122103396142992,-0.06673234940086126,-0.03620290587660191,-0.10519835299119895,-0.26322841425618515,-0.2309885540192227,-0.047329472235640324,-0.24813976059527665
2021-11-30,-0.08532298194532195,-0.2177787675482472,-0.09150606161724872,-0.2953576815929537,-0.13546186907826518,-0.06416948942992307,-0.03450779271694415,-0.10952280935710146,-0.2671132221543714,-0.27645753191587064,-0.048535660231177946,-0.2662568747978
2021-12-01,-0.08532298194532195,-0.22722426956450403,-0.08483852246323709,-0.3047944998681995,-0.13156228340924248,-0.06673234940086126,-0.030996460492870637,-0.10197765890772892,-0.25492300341610863,-0.3254119085249222,-0.04510891982908083,-0.25978647686832745
2021-12-02,-0.08532298194532195,-0.20086833761721623,-0.07407561450402844,-0.2823439312634499,-0.1417499628701553,-0.06377519749566352,-0.028090565415848645,-0.08748436701878715,-0.22880109151951689,-0.3574143912208775,-0.0330988840857368,-0.25331607893885466
2021-12-03,-0.07458817083744296,-0.19302252112670526,-0.08324351510076855,-0.2812784868482947,-0.1313672922252005,-0.059635244991184,-0.023126239464894782,-0.09685707818654388,-0.22839923246146354,-0.34537387486786286,-0.0412948869617944,-0.24166936266580386
2021-12-06,-0.07458817083744296,-0.17999693382953108,-0.08496781960616073,-0.26727546992775997,-0.13356080916402568,-0.05312961608464417,-0.023852690139965715,-0.0934734654199203,-0.2002679230724027,-0.4206273475939778,-0.04014362142837735,-0.2449045616305402
2021-12-07,-0.07597630270185063,-0.1766453584478812,-0.07814227345078073,-0.2701673821885575,-0.1310748352006148,-0.05303102430020534,-0.020220344387873013,-0.09294878232945092,-0.1951774868989553,-0.41254751846365345,-0.03370481331385089,-0.24134584276933035
2021-12-08,-0.07597630270185063,-0.1707038104897438,-0.09133359690673515,-0.26727546992775997,-0.1306848528325305,-0.046821095543486124,-0.016345786826264086,-0.10561451350000639,-0.19638311517421647,-0.39559566232282994,-0.046649908025125586,-0.24328696214817214
2021-12-09,-0.07597630270185063,-0.18471968483765977,-0.09853285086153518,-0.2918568693004542,-0.1349744208696375,-0.04386394363828838,-0.020341357915891978,-0.11963738358931042,-0.20495650018779665,-0.39575411700777396,-0.06027456694691502,-0.23843416370106763
2021-12-10,-0.0583934638270982,-0.17496954169933776,-0.09608997765564442,-0.27503800181851434,-0.13092857693684445,-0.04386394363828838,-0.01319767993972587,-0.11145889265714692,-0.19598125611616302,-0.37816855544399286,-0.05356414376529406,-0.23843416370106763
2021-12-13,-0.062465298468475594,-0.1761120911956746,-0.08807170475576376,-0.2853880830477644,-0.1292712411269189,-0.04189255917048751,-0.013803117086777283,-0.10394987146477541,-0.18660415298647615,-0.39892268189483526,-0.04718317434981478,-0.24393400194111936
2021-12-14,-0.06533405254581737,-0.1830438680891162,-0.07957920529193252,-0.288432234832079,-0.13702167954469258,-0.04189255917048751,-0.015013899004141629,-0.09519243615131279,-0.19383792263804334,-0.4063688056022021,-0.03511489487451691,-0.2381106438045939
2021-12-15,-0.07088650940012886,-0.1757312607353747,-0.08137545574330762,-0.2928462520162167,-0.1408237993731717,-0.045638219740707586,-0.01804089998592162,-0.09631426306224389,-0.19075688395706503,-0.3976552332766471,-0.034961954449024946,-0.24199288256227758
2021-12-16,-0.07384782442931637,-0.17077999982797887,-0.07890387267897214,-0.2851597818248549,-0.1242505602798254,-0.05174963191648452,-0.020704675630166203,-0.09975206971436701,-0.1707970494224299,-0.40335865762781187,-0.03516584801415357,-0.23487544483985778
2021-12-17,-0.07384782442931637,-0.17946372469276162,-0.0740038055979425,-0.2975646321226567,-0.12074089747593197,-0.06022672049432176,-0.027121902931261488,-0.09470388231784277,-0.17012726729197403,-0.41539921175309946,-0.03380680059970553,-0.23228728566806867
2021-12-20,-0.07384782442931637,-0.19622183406276006,-0.07838654706738024,-0.31628614527436305,-0.12566417198543733,-0.07018230982126117,-0.02978567857550618,-0.09416106719354289,-0.1955793970581099,-0.3925855143484399,-0.032845252479689946,-0.2351989647363314
